102/09/02,42.10
102/09/03,42.50
102/09/04,42.45
102/09/05,42.80
102/09/06,42.90
102/09/09,43.00
102/09/10,42.85
102/09/11,42.90
102/09/12,43.25
102/09/13,42.80
102/09/14,42.20
102/09/16,42.80
102/09/17,42.70
102/09/18,42.15
102/09/23,42.70
102/09/24,42.70
102/09/25,42.80
102/09/26,42.10
102/09/27,42.60
102/09/30,42.10
102/10/01,42.40
102/10/02,42.30
102/10/03,43.75
102/10/04,43.50
102/10/07,44.20
102/10/08,45.05
102/10/09,46.15
102/10/11,45.65
102/10/14,45.90
102/10/15,46.00
102/10/16,46.15
102/10/17,45.65
102/10/18,45.90
102/10/21,46.10
102/10/22,46.20
102/10/23,45.60
102/10/24,45.85
102/10/25,45.55
102/10/28,46.35
102/10/29,46.45
102/10/30,46.45
102/10/31,44.30
102/11/01,43.85
102/11/04,43.60
102/11/05,42.85
102/11/06,43.50
102/11/07,43.30
102/11/08,43.00
102/11/11,43.15
102/11/12,43.30
102/11/13,43.00
102/11/14,43.05
102/11/15,43.55
102/11/18,44.70
102/11/19,44.85
102/11/20,44.85
102/11/21,44.55
102/11/22,45.40
102/11/25,46.40
102/11/26,46.15
102/11/27,46.40
102/11/28,46.60
102/11/29,46.50
102/12/02,46.35
102/12/03,46.00
102/12/04,46.70
102/12/05,46.50
102/12/06,46.00
102/12/09,46.40
102/12/10,46.20
102/12/11,46.60
102/12/12,45.85
102/12/13,46.30
102/12/16,45.70
102/12/17,46.00
102/12/18,45.85
102/12/19,46.55
102/12/20,46.50
102/12/23,47.00
102/12/24,47.00
102/12/25,47.15
102/12/26,47.00
102/12/27,47.20
102/12/30,48.45
102/12/31,48.25
103/01/02,49.10
103/01/03,48.70
103/01/06,47.95
103/01/07,48.55
103/01/08,48.30
103/01/09,48.05
103/01/10,47.50
103/01/13,47.40
103/01/14,46.60
103/01/15,46.60
103/01/16,47.20
103/01/17,46.95
103/01/20,47.00
103/01/21,47.70
103/01/22,47.60
103/01/23,47.10
103/01/24,46.90
103/01/27,45.65
103/02/05,44.10
103/02/06,44.20
103/02/07,45.00
103/02/10,44.90
103/02/11,45.05
103/02/12,45.60
103/02/13,45.20
103/02/14,45.80
103/02/17,45.30
103/02/18,46.00
103/02/19,46.00
103/02/20,45.50
103/02/21,46.10
103/02/24,44.70
103/02/25,44.45
103/02/26,44.50
103/02/27,44.70
103/03/03,44.20
103/03/04,43.55
103/03/05,43.60
103/03/06,44.50
103/03/07,44.65
103/03/10,44.00
103/03/11,44.00
103/03/12,44.40
103/03/13,45.00
103/03/14,44.35
103/03/17,43.95
103/03/18,44.35
103/03/19,43.85
103/03/20,43.30
103/03/21,43.40
103/03/24,43.65
103/03/25,44.30
103/03/26,44.10
103/03/27,44.30
103/03/28,44.45
103/03/31,44.40
103/04/01,44.15
103/04/02,44.00
103/04/03,44.20
103/04/07,44.35
103/04/08,44.45
103/04/09,44.45
103/04/10,45.25
103/04/11,45.00
103/04/14,44.55
103/04/15,44.10
103/04/16,43.85
103/04/17,44.05
103/04/18,44.00
103/04/21,44.00
103/04/22,44.55
103/04/23,44.40
103/04/24,44.05
103/04/25,43.25
103/04/28,42.85
103/04/29,43.10
103/04/30,42.60
103/05/02,42.60
103/05/05,42.30
103/05/06,44.35
103/05/07,43.80
103/05/08,45.00
103/05/09,44.65
103/05/12,44.40
103/05/13,44.50
103/05/14,44.95
103/05/15,44.80
103/05/16,45.25
103/05/19,45.20
103/05/20,44.90
103/05/21,44.90
103/05/22,45.00
103/05/23,45.15
103/05/26,45.20
103/05/27,45.30
103/05/28,45.90
103/05/29,46.00
103/05/30,45.90
103/06/03,46.15
103/06/04,45.70
103/06/05,46.00
103/06/06,46.05
103/06/09,46.05
103/06/10,46.75
103/06/11,46.70
103/06/12,46.50
103/06/13,46.35
103/06/16,46.55
103/06/17,46.85
103/06/18,46.95
103/06/19,47.00
103/06/20,46.90
103/06/23,46.90
103/06/24,45.80
103/06/25,45.70
103/06/26,46.10
103/06/27,46.20
103/06/30,46.65
103/07/01,46.50
103/07/02,46.25
103/07/03,46.15
103/07/04,46.25
103/07/07,46.00
103/07/08,46.90
103/07/09,46.95
103/07/10,48.30
103/07/11,47.85
103/07/14,50.00
103/07/15,51.00
103/07/16,50.80
103/07/17,51.20
103/07/18,51.50
103/07/21,51.60
103/07/22,51.60
103/07/24,53.10
103/07/25,53.00
103/07/28,53.90
103/07/29,50.10
103/07/30,50.90
103/07/31,50.40
103/08/01,49.40
103/08/04,49.00
103/08/05,47.55
103/08/06,48.60
103/08/07,48.70
103/08/08,48.30
103/08/11,48.90
103/08/12,48.55
103/08/13,49.30
103/08/14,49.80
103/08/15,49.40
103/08/18,49.00
103/08/19,49.40
103/08/20,50.50
103/08/21,50.90
103/08/22,51.90
103/08/25,51.80
103/08/26,51.80
103/08/27,52.10
103/08/28,51.80
103/08/29,51.00
103/09/01,51.50
103/09/02,50.70
103/09/03,51.50
103/09/04,51.80
103/09/05,52.00
103/09/09,52.40
103/09/10,52.00
103/09/11,51.70
103/09/12,50.90
103/09/15,50.00
103/09/16,49.75
103/09/17,50.20
103/09/18,50.70
103/09/19,50.80
103/09/22,50.80
103/09/23,49.95
103/09/24,50.10
103/09/25,50.00
103/09/26,50.10
103/09/29,50.10
103/09/30,49.55
103/10/01,49.10
103/10/02,48.60
103/10/03,50.00
103/10/06,50.00
103/10/07,50.00
103/10/08,49.50
103/10/09,50.00
103/10/13,48.15
103/10/14,48.95
103/10/15,47.95
103/10/16,46.80
103/10/17,45.50
103/10/20,46.60
103/10/21,46.90
103/10/22,47.25
103/10/23,47.00
103/10/24,46.30
103/10/27,47.00
103/10/28,49.15
103/10/29,49.90
103/10/30,49.45
103/10/31,50.00
103/11/03,49.95
103/11/04,49.50
103/11/05,49.05
103/11/06,49.00
103/11/07,49.05
