102/09/02,18.55
102/09/03,18.65
102/09/04,18.60
102/09/05,18.60
102/09/06,18.55
102/09/09,18.35
102/09/10,18.35
102/09/11,18.20
102/09/12,18.50
102/09/13,18.50
102/09/14,18.50
102/09/16,18.55
102/09/17,18.60
102/09/18,18.65
102/09/23,18.85
102/09/24,18.75
102/09/25,18.80
102/09/26,18.65
102/09/27,18.85
102/09/30,20.15
102/10/01,20.85
102/10/02,20.85
102/10/03,21.10
102/10/04,21.30
102/10/07,21.90
102/10/08,21.70
102/10/09,21.35
102/10/11,21.50
102/10/14,22.95
102/10/15,24.00
102/10/16,23.30
102/10/17,23.60
102/10/18,24.00
102/10/21,24.00
102/10/22,23.55
102/10/23,23.65
102/10/24,23.80
102/10/25,23.95
102/10/28,24.85
102/10/29,24.55
102/10/30,24.55
102/10/31,24.15
102/11/01,24.05
102/11/04,23.20
102/11/05,22.35
102/11/06,23.00
102/11/07,22.90
102/11/08,23.15
102/11/11,22.85
102/11/12,22.30
102/11/13,22.30
102/11/14,22.70
102/11/15,23.00
102/11/18,22.80
102/11/19,23.00
102/11/20,22.95
102/11/21,22.75
102/11/22,22.50
102/11/25,22.60
102/11/26,22.60
102/11/27,23.35
102/11/28,23.25
102/11/29,23.05
102/12/02,23.10
102/12/03,22.85
102/12/04,23.45
102/12/05,22.90
102/12/06,22.95
102/12/09,22.95
102/12/10,22.90
102/12/11,22.95
102/12/12,22.90
102/12/13,23.15
102/12/16,23.30
102/12/17,23.75
102/12/18,25.40
102/12/19,24.90
102/12/20,25.05
102/12/23,25.50
102/12/24,26.15
102/12/25,25.65
102/12/26,25.50
102/12/27,25.75
102/12/30,25.55
102/12/31,25.00
103/01/02,25.30
103/01/03,26.40
103/01/06,26.90
103/01/07,27.05
103/01/08,27.80
103/01/09,27.60
103/01/10,28.60
103/01/13,27.95
103/01/14,27.80
103/01/15,27.75
103/01/16,26.85
103/01/17,27.45
103/01/20,27.85
103/01/21,27.30
103/01/22,27.20
103/01/23,27.10
103/01/24,27.05
103/01/27,27.45
103/02/05,27.45
103/02/06,28.80
103/02/07,28.75
103/02/10,29.15
103/02/11,29.20
103/02/12,28.95
103/02/13,27.95
103/02/14,27.80
103/02/17,28.15
103/02/18,27.90
103/02/19,27.90
103/02/20,27.75
103/02/21,27.65
103/02/24,26.85
103/02/25,26.45
103/02/26,26.65
103/02/27,26.40
103/03/03,25.40
103/03/04,25.90
103/03/05,25.60
103/03/06,25.30
103/03/07,24.95
103/03/10,24.90
103/03/11,25.70
103/03/12,25.90
103/03/13,25.50
103/03/14,25.20
103/03/17,24.85
103/03/18,24.95
103/03/19,24.75
103/03/20,23.70
103/03/21,23.35
103/03/24,24.20
103/03/25,24.05
103/03/26,24.00
103/03/27,24.15
103/03/28,24.00
103/03/31,24.80
103/04/01,24.45
103/04/02,24.25
103/04/03,23.95
103/04/07,23.95
103/04/08,24.00
103/04/09,23.75
103/04/10,23.60
103/04/11,23.10
103/04/14,22.55
103/04/15,22.60
103/04/16,22.50
103/04/17,23.00
103/04/18,22.20
103/04/21,21.15
103/04/22,21.25
103/04/23,20.65
103/04/24,20.40
103/04/25,19.40
103/04/28,19.40
103/04/29,19.70
103/04/30,18.70
103/05/02,18.95
103/05/05,18.85
103/05/06,20.15
103/05/07,20.70
103/05/08,20.30
103/05/09,19.60
103/05/12,19.90
103/05/13,19.60
103/05/14,19.60
103/05/15,19.70
103/05/16,19.55
103/05/19,19.70
103/05/20,20.15
103/05/21,19.85
103/05/22,19.85
103/05/23,20.05
103/05/26,19.95
103/05/27,19.85
103/05/28,20.05
103/05/29,20.10
103/05/30,20.05
103/06/03,20.00
103/06/04,19.65
103/06/05,19.70
103/06/06,19.80
103/06/09,19.70
103/06/10,19.80
103/06/11,20.75
103/06/12,20.55
103/06/13,20.50
103/06/16,20.20
103/06/17,20.05
103/06/18,19.90
103/06/19,20.15
103/06/20,20.00
103/06/23,19.70
103/06/24,19.85
103/06/25,19.75
103/06/26,19.80
103/06/27,19.80
103/06/30,20.00
103/07/01,19.90
103/07/02,19.85
103/07/03,19.75
103/07/04,19.75
103/07/07,19.50
103/07/08,19.50
103/07/09,19.40
103/07/10,19.50
103/07/11,19.05
103/07/14,19.20
103/07/15,19.50
103/07/16,19.15
103/07/17,19.05
103/07/18,19.00
103/07/21,20.30
103/07/22,20.10
103/07/24,20.30
103/07/25,20.40
103/07/28,21.60
103/07/29,20.85
103/07/30,21.10
103/07/31,21.00
103/08/01,20.50
103/08/04,20.55
103/08/05,20.05
103/08/06,19.50
103/08/07,19.50
103/08/08,19.25
103/08/11,19.60
103/08/12,19.35
103/08/13,19.50
103/08/14,19.30
103/08/15,19.05
103/08/18,18.60
103/08/19,18.75
103/08/20,18.80
103/08/21,18.80
103/08/22,19.10
103/08/25,19.10
103/08/26,19.10
103/08/27,19.15
103/08/28,19.10
103/08/29,19.10
103/09/01,18.95
103/09/02,18.95
103/09/03,18.95
103/09/04,19.00
103/09/05,19.15
103/09/09,19.15
103/09/10,19.10
103/09/11,19.45
103/09/12,19.10
103/09/15,18.90
103/09/16,18.70
103/09/17,18.60
103/09/18,18.70
103/09/19,18.90
103/09/22,18.65
103/09/23,18.30
103/09/24,18.45
103/09/25,18.05
103/09/26,17.80
103/09/29,17.85
103/09/30,17.55
103/10/01,17.55
103/10/02,17.50
103/10/03,17.65
103/10/06,17.80
103/10/07,17.65
103/10/08,17.55
103/10/09,17.05
103/10/13,15.90
103/10/14,15.95
103/10/15,15.65
103/10/16,15.45
103/10/17,15.95
103/10/20,16.20
103/10/21,16.15
103/10/22,16.25
103/10/23,16.05
103/10/24,15.90
103/10/27,15.35
103/10/28,15.70
103/10/29,16.05
103/10/30,16.10
103/10/31,16.50
103/11/03,16.55
103/11/04,16.50
103/11/05,16.70
103/11/06,16.35
103/11/07,16.35
103/11/10,16.40
103/11/11,16.40
103/11/12,16.10
103/11/13,16.15
103/11/14,16.15
103/11/17,15.95
103/11/18,15.90
103/11/19,16.05
103/11/20,16.05
103/11/21,16.15
103/11/24,16.60
103/11/25,16.45
103/11/26,16.40
103/11/27,16.40
103/11/28,16.45
103/12/01,16.25
103/12/02,16.50
103/12/03,16.65
103/12/04,16.85
103/12/05,16.75
103/12/08,16.75
103/12/09,16.75
103/12/10,16.55
103/12/11,16.35
103/12/12,16.65
103/12/15,16.50
103/12/16,16.45
103/12/17,16.35
103/12/18,16.40
103/12/19,16.40
103/12/22,16.65
103/12/23,17.15
103/12/24,17.15
103/12/25,18.35
103/12/26,18.40
103/12/27,18.60
103/12/29,18.25
103/12/30,18.00
103/12/31,18.30
104/01/05,18.60
104/01/06,18.20
104/01/07,18.10
104/01/08,18.40
104/01/09,18.20
104/01/12,18.05
