102/09/02,26.15
102/09/03,26.30
102/09/04,26.10
102/09/05,26.30
102/09/06,26.30
102/09/09,26.15
102/09/10,26.10
102/09/11,26.15
102/09/12,26.05
102/09/13,26.20
102/09/14,26.10
102/09/16,25.95
102/09/17,26.10
102/09/18,25.95
102/09/23,26.10
102/09/24,25.95
102/09/25,26.00
102/09/26,26.00
102/09/27,26.00
102/09/30,25.95
102/10/01,26.25
102/10/02,27.15
102/10/03,27.75
102/10/04,27.80
102/10/07,27.95
102/10/08,28.20
102/10/09,28.05
102/10/11,28.25
102/10/14,28.25
102/10/15,28.20
102/10/16,28.10
102/10/17,28.20
102/10/18,28.20
102/10/21,28.20
102/10/22,28.10
102/10/23,28.05
102/10/24,28.15
102/10/25,28.15
102/10/28,28.20
102/10/29,28.15
102/10/30,28.15
102/10/31,28.15
102/11/01,28.15
102/11/04,28.10
102/11/05,28.10
102/11/06,28.00
102/11/07,28.10
102/11/08,28.00
102/11/11,28.00
102/11/12,27.90
102/11/13,27.90
102/11/14,27.90
102/11/15,27.80
102/11/18,27.95
102/11/19,27.95
102/11/20,27.85
102/11/21,27.45
102/11/22,27.75
102/11/25,27.80
102/11/26,28.05
102/11/27,27.75
102/11/28,27.80
102/11/29,27.75
102/12/02,27.70
102/12/03,27.80
102/12/04,27.70
102/12/05,27.70
102/12/06,27.70
102/12/09,27.80
102/12/10,27.75
102/12/11,27.80
102/12/12,27.80
102/12/13,27.85
102/12/16,27.85
102/12/17,27.80
102/12/18,27.80
102/12/19,27.80
102/12/20,27.90
102/12/23,27.95
102/12/24,28.05
102/12/25,27.90
102/12/26,28.05
102/12/27,28.20
102/12/30,28.90
102/12/31,29.20
103/01/02,29.35
103/01/03,29.05
103/01/06,29.10
103/01/07,29.30
103/01/08,29.30
103/01/09,29.10
103/01/10,29.35
103/01/13,29.30
103/01/14,29.30
103/01/15,29.30
103/01/16,29.30
103/01/17,29.20
103/01/20,29.20
103/01/21,29.20
103/01/22,29.20
103/01/23,29.25
103/01/24,29.20
103/01/27,29.20
103/02/05,29.15
103/02/06,29.15
103/02/07,29.00
103/02/10,29.35
103/02/11,29.35
103/02/12,29.05
103/02/13,29.10
103/02/14,29.10
103/02/17,29.25
103/02/18,29.20
103/02/19,29.05
103/02/20,29.00
103/02/21,28.85
103/02/24,28.70
103/02/25,28.50
103/02/26,28.35
103/02/27,29.80
103/03/03,29.35
103/03/04,29.00
103/03/05,29.10
103/03/06,29.00
103/03/07,28.75
103/03/10,28.50
103/03/11,28.30
103/03/12,28.30
103/03/13,28.25
