102/09/02,7.02
102/09/03,7.01
102/09/04,6.94
102/09/05,7.42
102/09/06,7.55
102/09/09,7.30
102/09/10,7.25
102/09/11,7.56
102/09/12,7.87
102/09/13,7.82
102/09/14,7.89
102/09/16,8.44
102/09/17,8.28
102/09/18,8.23
102/09/23,8.14
102/09/24,8.07
102/09/25,7.98
102/09/26,7.93
102/09/27,8.01
102/09/30,8.00
102/10/01,8.28
102/10/02,8.53
102/10/03,8.45
102/10/04,8.37
102/10/07,8.36
102/10/08,8.05
102/10/09,7.85
102/10/11,7.86
102/10/14,7.53
102/10/15,7.88
102/10/16,7.87
102/10/17,7.80
102/10/18,7.87
102/10/21,7.94
102/10/22,7.90
102/10/23,7.73
102/10/24,7.80
102/10/25,7.50
102/10/28,7.47
102/10/29,7.43
102/10/30,7.56
102/10/31,7.45
102/11/01,7.26
102/11/04,7.04
102/11/05,7.12
102/11/06,7.00
102/11/07,7.27
102/11/08,7.12
102/11/11,7.00
102/11/12,7.04
102/11/13,7.02
102/11/14,7.10
102/11/15,7.05
102/11/18,7.11
102/11/19,7.19
102/11/20,7.21
102/11/21,7.17
102/11/22,7.26
102/11/25,7.22
102/11/26,7.26
102/11/27,7.20
102/11/28,7.32
102/11/29,7.31
102/12/02,7.25
102/12/03,7.30
102/12/04,7.23
102/12/05,7.16
102/12/06,7.13
102/12/09,7.11
102/12/10,7.26
102/12/11,7.25
102/12/12,7.15
102/12/13,7.15
102/12/16,7.65
102/12/17,7.66
102/12/18,7.58
102/12/19,7.40
102/12/20,7.42
102/12/23,7.42
102/12/24,7.43
102/12/25,7.44
102/12/26,7.41
102/12/27,7.41
102/12/30,7.70
102/12/31,8.00
103/01/02,8.14
103/01/03,8.21
103/01/06,8.33
103/01/07,8.21
103/01/08,8.22
103/01/09,8.10
103/01/10,8.11
103/01/13,8.11
103/01/14,8.03
103/01/15,8.15
103/01/16,8.11
103/01/17,7.77
103/01/20,7.73
103/01/21,7.56
103/01/22,7.63
103/01/23,7.64
103/01/24,7.56
103/01/27,7.40
103/02/05,7.71
103/02/06,8.14
103/02/07,8.03
103/02/10,8.10
103/02/11,8.21
103/02/12,8.21
103/02/13,8.28
103/02/14,8.10
103/02/17,8.09
103/02/18,8.09
103/02/19,8.15
103/02/20,8.16
103/02/21,8.23
103/02/24,8.26
103/02/25,8.22
103/02/26,8.30
103/02/27,8.65
103/03/03,8.37
103/03/04,8.24
103/03/05,8.36
103/03/06,8.28
103/03/07,8.30
103/03/10,8.32
103/03/11,8.31
103/03/12,8.23
103/03/13,8.20
103/03/14,8.10
103/03/17,8.01
103/03/18,8.07
103/03/19,8.03
103/03/20,7.83
103/03/21,7.73
103/03/24,7.72
103/03/25,7.78
103/03/26,7.97
103/03/27,7.94
103/03/28,7.76
103/03/31,7.96
103/04/01,8.00
103/04/02,7.99
103/04/03,7.93
103/04/07,8.07
103/04/08,8.04
103/04/09,8.06
103/04/10,7.98
103/04/11,7.88
103/04/14,7.84
103/04/15,7.89
103/04/16,7.93
103/04/17,8.22
103/04/18,8.16
103/04/21,8.38
103/04/22,8.29
103/04/23,8.38
103/04/24,8.50
103/04/25,8.50
103/04/28,8.11
103/04/29,8.48
103/04/30,9.07
103/05/02,9.39
103/05/05,9.96
103/05/06,9.85
103/05/07,10.20
103/05/08,10.20
103/05/09,9.91
103/05/12,9.96
103/05/13,9.99
103/05/14,9.85
103/05/15,10.15
103/05/16,10.00
103/05/19,10.05
103/05/20,9.99
103/05/21,9.95
103/05/22,10.10
103/05/23,10.10
103/05/26,10.80
103/05/27,10.90
103/05/28,10.75
103/05/29,11.50
103/05/30,11.40
103/06/03,11.45
103/06/04,11.30
103/06/05,11.50
103/06/06,11.55
103/06/09,11.25
103/06/10,11.00
103/06/11,11.10
103/06/12,11.20
103/06/13,11.15
103/06/16,11.80
103/06/17,11.70
103/06/18,11.95
103/06/19,11.90
103/06/20,11.80
103/06/23,11.75
103/06/24,11.70
103/06/25,11.50
103/06/26,11.65
103/06/27,11.55
103/06/30,12.00
103/07/01,11.85
103/07/02,12.30
103/07/03,12.60
103/07/04,12.35
103/07/07,12.55
103/07/08,12.40
103/07/09,12.10
103/07/10,12.20
103/07/11,11.55
103/07/14,11.70
103/07/15,11.85
103/07/16,11.70
103/07/17,11.60
103/07/18,11.40
103/07/21,11.25
103/07/22,11.70
103/07/24,11.70
103/07/25,11.55
103/07/28,11.55
103/07/29,11.05
103/07/30,11.10
103/07/31,10.95
103/08/01,10.75
103/08/04,11.15
103/08/05,10.80
103/08/06,10.60
103/08/07,10.20
103/08/08,9.65
103/08/11,10.25
103/08/12,10.05
103/08/13,10.15
103/08/14,10.30
