102/09/02,27.60
102/09/03,28.35
102/09/04,28.05
102/09/05,27.75
102/09/06,27.00
102/09/09,26.30
102/09/10,26.75
102/09/11,26.95
102/09/12,27.35
102/09/13,26.85
102/09/14,26.80
102/09/16,26.95
102/09/17,26.60
102/09/18,26.75
102/09/23,27.65
102/09/24,27.90
102/09/25,28.00
102/09/26,27.70
102/09/27,27.85
102/09/30,27.85
102/10/01,28.05
102/10/02,27.75
102/10/03,27.85
102/10/04,27.70
102/10/07,27.25
102/10/08,27.50
102/10/09,27.35
102/10/11,27.15
102/10/14,26.40
102/10/15,26.35
102/10/16,26.45
102/10/17,26.60
102/10/18,26.75
102/10/21,26.65
102/10/22,26.65
102/10/23,26.80
102/10/24,26.55
102/10/25,26.50
102/10/28,26.40
102/10/29,26.20
102/10/30,26.10
102/10/31,25.95
102/11/01,25.25
102/11/04,25.20
102/11/05,25.05
102/11/06,24.80
102/11/07,24.85
102/11/08,24.90
102/11/11,24.80
102/11/12,24.55
102/11/13,24.55
102/11/14,25.55
102/11/15,25.30
102/11/18,25.00
102/11/19,24.80
102/11/20,24.70
102/11/21,24.50
102/11/22,24.20
102/11/25,24.50
102/11/26,24.75
102/11/27,25.40
102/11/28,24.90
102/11/29,24.90
102/12/02,25.75
102/12/03,25.80
102/12/04,26.65
102/12/05,27.00
102/12/06,26.65
102/12/09,26.30
102/12/10,26.15
102/12/11,25.85
102/12/12,26.10
102/12/13,26.45
102/12/16,26.10
102/12/17,26.40
102/12/18,26.35
102/12/19,26.25
102/12/20,26.30
102/12/23,26.45
102/12/24,26.85
102/12/25,27.40
102/12/26,28.00
102/12/27,28.30
102/12/30,28.20
102/12/31,27.75
103/01/02,28.20
103/01/03,28.10
103/01/06,28.35
103/01/07,28.70
103/01/08,28.55
103/01/09,28.20
103/01/10,28.55
103/01/13,28.60
103/01/14,28.30
103/01/15,28.05
103/01/16,27.80
103/01/17,27.20
103/01/20,27.35
103/01/21,27.40
103/01/22,27.60
103/01/23,27.05
103/01/24,27.05
103/01/27,26.50
103/02/05,26.20
103/02/06,26.70
103/02/07,27.05
103/02/10,26.50
103/02/11,26.70
103/02/12,26.80
103/02/13,26.85
103/02/14,26.85
103/02/17,26.30
103/02/18,26.30
103/02/19,26.35
103/02/20,26.55
103/02/21,27.00
103/02/24,27.15
103/02/25,28.00
103/02/26,27.65
103/02/27,27.60
103/03/03,27.20
103/03/04,26.90
103/03/05,27.00
103/03/06,27.40
103/03/07,27.00
103/03/10,26.60
103/03/11,26.55
103/03/12,26.60
103/03/13,26.80
103/03/14,26.60
103/03/17,26.75
103/03/18,26.60
103/03/19,26.40
103/03/20,26.15
103/03/21,25.80
103/03/24,25.70
103/03/25,26.15
103/03/26,26.20
103/03/27,26.10
103/03/28,26.10
103/03/31,26.25
103/04/01,26.30
103/04/02,26.80
103/04/03,26.50
103/04/07,26.45
103/04/08,26.40
103/04/09,26.40
103/04/10,26.55
103/04/11,26.20
103/04/14,25.80
103/04/15,26.15
103/04/16,26.10
103/04/17,26.70
103/04/18,27.35
103/04/21,27.40
103/04/22,27.40
103/04/23,27.65
103/04/24,27.30
103/04/25,26.90
103/04/28,27.05
103/04/29,26.90
103/04/30,26.90
103/05/02,27.65
103/05/05,28.00
103/05/06,27.45
103/05/07,27.50
103/05/08,27.80
103/05/09,27.50
103/05/12,26.85
103/05/13,26.65
103/05/14,27.10
103/05/15,27.40
103/05/16,27.50
103/05/19,27.60
103/05/20,27.35
103/05/21,27.75
103/05/22,27.75
103/05/23,27.65
103/05/26,27.85
103/05/27,29.00
103/05/28,29.10
103/05/29,28.85
103/05/30,28.95
103/06/03,29.35
103/06/04,29.50
103/06/05,30.45
103/06/06,30.55
103/06/09,30.55
103/06/10,30.55
103/06/11,31.20
103/06/12,30.70
103/06/13,30.20
103/06/16,30.15
103/06/17,30.20
103/06/18,30.25
103/06/19,30.25
103/06/20,30.25
103/06/23,29.45
103/06/24,29.55
103/06/25,29.30
103/06/26,30.10
103/06/27,29.95
103/06/30,30.40
103/07/01,30.40
103/07/02,30.00
103/07/03,30.30
103/07/04,30.85
103/07/07,30.65
103/07/08,30.60
103/07/09,30.30
103/07/10,29.70
103/07/11,28.50
103/07/14,28.60
103/07/15,28.75
103/07/16,28.75
103/07/17,28.60
103/07/18,28.70
103/07/21,28.85
103/07/22,28.65
103/07/24,28.80
103/07/25,27.55
103/07/28,27.25
103/07/29,26.70
103/07/30,26.75
103/07/31,26.60
103/08/01,26.30
103/08/04,27.30
103/08/05,27.00
103/08/06,26.45
103/08/07,26.55
103/08/08,27.15
103/08/11,28.10
103/08/12,27.80
103/08/13,28.50
103/08/14,28.70
103/08/15,28.95
103/08/18,28.95
103/08/19,29.10
103/08/20,29.65
103/08/21,30.00
103/08/22,29.75
103/08/25,29.70
103/08/26,30.00
103/08/27,30.20
103/08/28,30.65
103/08/29,30.50
103/09/01,30.20
103/09/02,29.80
103/09/03,29.75
103/09/04,30.30
103/09/05,30.15
103/09/09,30.60
103/09/10,30.35
103/09/11,30.50
103/09/12,29.95
103/09/15,30.30
103/09/16,29.50
103/09/17,29.30
103/09/18,29.30
103/09/19,30.00
103/09/22,29.60
103/09/23,29.70
103/09/24,30.75
103/09/25,30.10
103/09/26,29.55
103/09/29,29.60
103/09/30,29.15
103/10/01,29.45
103/10/02,29.70
103/10/03,31.40
103/10/06,31.75
103/10/07,30.80
103/10/08,29.55
103/10/09,29.70
103/10/13,27.65
103/10/14,27.70
103/10/15,27.05
103/10/16,26.55
103/10/17,25.90
103/10/20,26.85
103/10/21,27.10
103/10/22,27.40
103/10/23,27.65
103/10/24,26.60
103/10/27,26.05
103/10/28,27.10
103/10/29,27.45
103/10/30,27.40
103/10/31,27.40
103/11/03,27.95
103/11/04,27.90
103/11/05,27.30
103/11/06,27.50
103/11/07,27.85
103/11/10,28.20
103/11/11,28.50
103/11/12,29.00
103/11/13,28.75
103/11/14,28.90
103/11/17,28.20
103/11/18,28.70
103/11/19,29.20
103/11/20,29.40
103/11/21,29.60
103/11/24,29.40
103/11/25,29.45
103/11/26,29.70
103/11/27,29.50
103/11/28,29.45
103/12/01,29.75
103/12/02,30.00
103/12/03,30.35
103/12/04,29.80
103/12/05,30.25
103/12/08,29.45
103/12/09,29.35
103/12/10,29.50
103/12/11,29.50
103/12/12,29.95
103/12/15,30.10
103/12/16,29.80
103/12/17,29.30
103/12/18,29.50
103/12/19,28.55
103/12/22,28.85
103/12/23,28.90
103/12/24,29.25
103/12/25,29.20
103/12/26,29.75
103/12/27,30.10
103/12/29,29.85
103/12/30,29.70
103/12/31,29.60
104/01/05,31.25
104/01/06,32.10
104/01/07,31.75
104/01/08,32.20
104/01/09,34.45
104/01/12,34.60
104/01/13,34.95
104/01/14,33.90
104/01/15,34.00
104/01/16,32.60
104/01/19,32.70
104/01/20,33.90
104/01/21,33.10
104/01/22,32.90
104/01/23,32.30
104/01/26,33.40
104/01/27,33.45
104/01/28,33.80
104/01/29,33.55
104/01/30,33.30
104/02/02,33.55
104/02/03,35.85
104/02/04,35.10
104/02/05,35.10
104/02/06,34.70
104/02/09,34.30
104/02/10,33.80
104/02/11,34.35
104/02/12,33.90
104/02/13,33.75
104/02/24,35.15
104/02/25,35.75
104/02/26,35.90
104/03/02,36.35
104/03/03,37.50
104/03/04,37.60
104/03/05,38.15
104/03/06,39.00
104/03/09,39.30
104/03/10,39.80
104/03/11,41.00
104/03/12,38.20
104/03/13,39.00
104/03/16,39.40
104/03/17,39.10
104/03/18,39.85
104/03/19,40.95
104/03/20,43.50
104/03/23,41.35
104/03/24,41.20
104/03/25,39.85
104/03/26,40.35
104/03/27,39.85
104/03/30,41.55
104/03/31,42.85
104/04/01,40.80
104/04/02,42.00
104/04/07,42.10
104/04/08,42.70
104/04/09,41.00
104/04/10,41.40
104/04/13,41.65
104/04/14,41.00
104/04/15,40.00
104/04/16,41.50
104/04/17,40.75
104/04/20,41.60
104/04/21,41.50
104/04/22,42.00
104/04/23,41.30
104/04/24,41.00
104/04/27,40.85
104/04/28,40.85
104/04/29,39.15
104/04/30,39.95
104/05/04,40.55
104/05/05,39.85
104/05/06,40.55
104/05/07,41.00
104/05/08,40.50
104/05/11,41.00
104/05/12,42.00
104/05/13,43.90
104/05/14,44.25
104/05/15,44.25
104/05/18,45.80
104/05/19,47.70
104/05/20,47.10
104/05/21,45.45
104/05/22,45.70
104/05/25,46.70
104/05/26,46.80
104/05/27,46.80
104/05/28,47.50
104/05/29,48.20
104/06/01,49.00
104/06/02,48.15
104/06/03,47.70
104/06/04,43.10
104/06/05,42.15
104/06/08,44.30
104/06/09,42.00
104/06/10,43.15
104/06/11,43.30
104/06/12,42.35
104/06/15,41.20
104/06/16,42.60
104/06/17,43.45
104/06/18,43.75
104/06/22,45.50
104/06/23,44.50
104/06/24,45.65
104/06/25,44.60
104/06/26,43.65
104/06/29,41.30
104/06/30,43.00
104/07/01,42.40
104/07/02,42.00
104/07/03,42.20
104/07/06,42.50
104/07/07,41.00
104/07/08,36.90
104/07/09,38.65
104/07/13,39.70
104/07/14,38.50
104/07/15,39.30
104/07/16,39.80
104/07/17,38.30
104/07/20,35.30
104/07/21,34.05
104/07/22,34.70
104/07/23,33.50
104/07/24,33.45
104/07/27,31.20
104/07/28,34.30
104/07/29,33.50
104/07/30,34.25
104/07/31,33.80
104/08/03,30.45
104/08/04,27.75
104/08/05,28.65
104/08/06,25.80
104/08/07,26.40
104/08/10,28.40
104/08/11,27.50
104/08/12,28.10
104/08/13,28.90
104/08/14,28.30
104/08/17,27.50
104/08/28,31.35
104/08/31,30.40
104/09/01,31.60
104/09/02,33.00
104/09/03,35.05
104/09/04,32.70
104/09/07,33.50
104/09/08,33.80
104/09/09,35.30
104/09/10,34.55
104/09/11,35.70
104/09/14,35.70
104/09/15,35.45
104/09/16,36.55
104/09/17,37.50
104/09/18,37.00
104/09/21,36.55
104/09/22,36.30
104/09/23,36.40
104/09/24,35.50
104/09/25,35.70
104/09/30,36.40
104/10/01,39.00
104/10/02,40.85
104/10/05,43.00
104/10/06,41.20
104/10/07,41.50
104/10/08,39.85
104/10/12,40.15
104/10/13,40.45
104/10/14,39.70
104/10/15,39.50
104/10/16,40.80
104/10/19,40.80
104/10/20,40.35
104/10/21,41.00
104/10/22,42.05
104/10/23,41.85
104/10/26,43.05
104/10/27,41.85
104/10/28,41.35
104/10/29,41.75
104/10/30,44.25
104/11/02,47.00
104/11/03,46.90
104/11/04,48.25
104/11/05,48.15
104/11/06,46.50
104/11/09,47.00
104/11/10,48.50
104/11/11,45.45
104/11/12,48.20
104/11/13,47.00
104/11/16,47.00
104/11/17,49.70
104/11/18,48.45
104/11/19,48.45
104/11/20,49.85
104/11/23,49.50
104/11/24,49.10
104/11/25,51.90
104/11/26,51.60
104/11/27,50.60
104/11/30,50.20
104/12/01,53.50
104/12/02,51.80
104/12/03,52.40
104/12/04,52.20
104/12/07,52.70
104/12/08,51.90
104/12/09,50.80
104/12/10,49.90
104/12/11,48.50
104/12/14,48.00
104/12/15,48.00
104/12/16,48.50
104/12/17,51.00
104/12/18,50.20
104/12/21,51.30
104/12/22,50.10
104/12/23,50.60
104/12/24,49.35
104/12/25,50.40
104/12/28,50.20
104/12/29,50.00
104/12/30,50.20
104/12/31,49.55
105/01/04,49.15
105/01/05,51.90
105/01/06,53.20
105/01/07,49.30
105/01/08,50.10
105/01/11,47.80
105/01/12,47.10
105/01/13,47.50
105/01/14,46.30
105/01/15,46.25
105/01/18,49.10
105/01/19,50.40
105/01/20,48.50
105/01/21,49.95
105/01/22,49.95
105/01/25,51.90
105/01/26,53.40
105/01/27,54.00
105/01/28,55.00
105/01/29,52.10
105/01/30,53.10
105/02/01,53.60
105/02/02,53.00
105/02/03,53.40
105/02/15,53.10
105/02/16,55.00
105/02/17,54.60
105/02/18,53.80
105/02/19,54.30
105/02/22,54.00
105/02/23,54.10
105/02/24,52.70
105/02/25,53.30
105/02/26,54.10
105/03/01,59.50
105/03/02,60.10
105/03/03,59.00
105/03/04,59.00
105/03/07,59.40
105/03/08,58.60
105/03/09,60.90
105/03/10,59.50
105/03/11,58.10
105/03/14,58.70
105/03/15,58.40
105/03/16,59.90
105/03/17,62.00
105/03/18,60.00
105/03/21,62.50
105/03/22,64.80
105/03/23,66.40
105/03/24,67.00
105/03/25,65.90
105/03/28,65.70
105/03/29,64.30
105/03/30,64.50
105/03/31,63.80
105/04/01,64.60
105/04/06,65.30
105/04/07,66.10
105/04/08,66.10
105/04/11,67.00
105/04/12,64.00
105/04/13,63.90
105/04/14,63.00
105/04/15,60.60
105/04/18,61.50
105/04/19,59.80
105/04/20,59.60
105/04/21,62.40
105/04/22,60.80
105/04/25,64.20
105/04/26,65.50
105/04/27,64.50
105/04/28,63.10
105/04/29,61.00
105/05/03,60.70
105/05/04,60.10
105/05/05,61.20
105/05/06,60.00
105/05/09,58.00
105/05/10,59.50
105/05/11,59.10
105/05/12,57.70
105/05/13,60.20
105/05/16,60.20
105/05/17,64.40
105/05/18,65.30
105/05/19,63.00
105/05/20,61.50
105/05/23,63.40
105/05/24,62.60
105/05/25,63.30
105/05/26,62.70
105/05/27,64.40
105/05/30,64.70
105/05/31,64.20
105/06/01,65.50
105/06/02,65.10
105/06/03,64.80
105/06/04,65.30
105/06/06,65.90
105/06/07,65.20
105/06/08,64.90
105/06/13,66.90
105/06/14,67.60
105/06/15,68.00
105/06/16,68.20
105/06/17,67.50
105/06/20,67.20
105/06/21,67.30
105/06/22,67.30
105/06/23,67.20
105/06/24,62.80
105/06/27,62.50
105/06/28,63.80
105/06/29,65.70
105/06/30,65.30
105/07/01,65.50
105/07/04,67.00
105/07/05,66.20
105/07/06,61.90
105/07/07,61.10
105/07/11,63.30
105/07/12,63.30
105/07/13,64.50
105/07/14,62.70
105/07/15,61.30
105/07/18,59.60
105/07/19,58.60
105/07/20,57.50
105/07/21,60.80
105/07/22,59.30
105/07/25,58.30
105/07/26,59.20
105/07/27,59.30
105/07/28,58.50
105/07/29,58.50
105/08/01,60.50
105/08/02,61.10
105/08/03,61.30
105/08/04,60.70
105/08/05,61.80
105/08/08,62.50
105/08/09,63.10
105/08/10,64.00
105/08/11,63.40
105/08/12,61.80
105/08/15,62.20
105/08/16,62.40
105/08/17,63.40
105/08/18,63.00
105/08/19,62.50
105/08/22,61.80
105/08/23,61.80
105/08/24,62.60
105/08/25,62.00
105/08/26,60.70
105/08/29,61.90
105/08/30,63.10
105/08/31,63.70
105/09/01,63.40
105/09/02,62.40
105/09/05,57.50
105/09/06,60.40
105/09/07,60.00
105/09/08,60.00
105/09/09,59.00
105/09/23,81.20
105/09/26,83.90
105/09/29,92.10
105/09/30,92.00
105/10/03,91.00
105/10/04,92.00
105/10/05,91.00
105/10/06,90.90
105/10/07,90.60
105/10/11,92.70
105/10/12,92.70
105/10/13,92.50
105/10/14,91.20
105/10/17,91.10
105/10/18,92.00
105/10/19,92.60
105/10/20,92.00
105/10/21,93.00
105/10/24,92.40
105/10/25,93.50
105/10/26,96.00
105/10/27,96.90
105/10/28,93.10
105/10/31,87.70
105/11/01,88.10
105/11/02,82.20
105/11/03,81.20
105/11/04,80.50
105/11/07,84.90
105/11/08,85.00
105/11/09,81.00
105/11/10,83.50
105/11/11,83.00
105/11/14,78.80
105/11/15,80.90
105/11/16,81.60
105/11/17,82.40
105/11/18,82.40
105/11/21,82.00
105/11/22,87.60
105/11/23,86.40
105/11/24,86.00
105/11/25,85.80
105/11/28,87.00
105/11/29,92.30
105/11/30,90.70
105/12/01,89.40
105/12/02,89.30
105/12/05,88.00
105/12/06,89.60
105/12/07,89.00
105/12/08,91.90
105/12/09,92.00
105/12/12,92.90
105/12/13,90.10
105/12/14,90.60
105/12/15,90.50
105/12/16,91.00
105/12/19,89.80
105/12/20,89.00
105/12/21,90.10
105/12/22,89.10
105/12/23,89.10
105/12/26,88.80
105/12/27,90.10
105/12/28,90.60
105/12/29,90.80
105/12/30,90.90
106/01/03,89.50
106/01/04,89.40
106/01/05,89.00
106/01/06,89.70
106/01/09,90.00
106/01/10,89.50
106/01/11,88.00
106/01/12,87.40
106/01/13,87.00
106/01/16,85.80
106/01/17,87.30
106/01/18,88.70
106/01/19,88.40
106/01/20,88.50
106/01/23,92.00
106/01/24,93.80
106/02/02,96.20
106/02/03,99.30
106/02/06,102.00
106/02/07,102.00
106/02/08,102.00
106/02/09,103.50
106/02/10,104.50
106/02/13,114.50
106/02/14,119.00
106/02/15,118.00
106/02/16,118.50
106/02/17,130.00
106/02/18,138.00
106/02/20,124.50
106/02/21,122.50
106/02/22,122.50
106/02/23,132.00
106/02/24,130.50
106/03/01,121.00
106/03/02,123.50
106/03/03,125.00
106/03/06,123.50
106/03/07,129.50
106/03/08,127.50
106/03/09,125.50
106/03/10,120.00
106/03/13,121.50
106/03/14,122.50
106/03/15,125.00
106/03/16,126.00
106/03/17,131.00
106/03/20,137.50
106/03/21,136.00
106/03/22,139.00
106/03/23,132.00
106/03/24,133.00
106/03/27,137.00
106/03/28,134.50
106/03/29,134.50
106/03/30,133.00
106/03/31,135.00
106/04/05,134.50
106/04/06,131.00
106/04/07,134.50
106/04/10,135.00
106/04/11,129.00
106/04/12,125.00
106/04/13,125.00
106/04/14,123.50
106/04/17,123.50
106/04/18,125.00
106/04/19,127.00
106/04/20,123.00
106/04/21,122.00
106/04/24,123.50
106/04/25,129.00
106/04/26,128.50
106/04/27,130.00
106/04/28,134.50
106/05/02,132.00
106/05/03,132.00
106/05/04,125.00
106/05/05,123.50
106/05/08,122.00
106/05/09,123.50
106/05/10,124.00
106/05/11,129.00
106/05/12,130.00
106/05/15,130.00
106/05/16,130.00
106/05/17,129.00
106/05/18,131.00
106/05/19,130.00
106/05/22,127.50
106/05/23,126.50
106/05/24,128.00
106/05/25,131.00
106/05/26,130.50
106/05/31,132.00
106/06/01,134.50
106/06/02,138.00
106/06/03,137.00
106/06/05,141.50
106/06/06,152.50
106/06/07,152.00
106/06/08,159.00
106/06/09,160.00
106/06/12,153.00
106/06/13,147.00
106/06/14,148.00
