102/09/02,23.60
102/09/03,23.65
102/09/04,24.75
102/09/05,25.50
102/09/06,25.50
102/09/09,25.90
102/09/10,25.45
102/09/11,25.20
102/09/12,26.65
102/09/13,26.65
102/09/14,26.50
102/09/16,26.75
102/09/17,26.60
102/09/18,26.75
102/09/23,27.20
102/09/24,26.95
102/09/25,27.15
102/09/26,27.50
102/09/27,27.50
102/09/30,27.45
102/10/01,27.50
102/10/02,27.15
102/10/03,27.00
102/10/04,26.75
102/10/07,26.85
102/10/08,26.20
102/10/09,26.55
102/10/11,26.05
102/10/14,25.40
102/10/15,26.15
102/10/16,25.95
102/10/17,25.75
102/10/18,25.85
102/10/21,25.90
102/10/22,26.00
102/10/23,26.60
102/10/24,26.30
102/10/25,26.45
102/10/28,26.05
102/10/29,25.90
102/10/30,25.85
102/10/31,26.15
102/11/01,25.50
102/11/04,25.70
102/11/05,25.60
102/11/06,24.70
102/11/07,24.70
102/11/08,24.75
102/11/11,25.10
102/11/12,24.70
102/11/13,24.40
102/11/14,24.05
102/11/15,24.10
102/11/18,24.30
102/11/19,24.75
102/11/20,24.70
102/11/21,24.15
102/11/22,23.85
102/11/25,23.65
102/11/26,23.70
102/11/27,23.80
102/11/28,23.75
102/11/29,24.05
102/12/02,24.00
102/12/03,24.00
102/12/04,24.15
102/12/05,24.25
102/12/06,25.30
102/12/09,25.15
102/12/10,25.25
102/12/11,24.40
102/12/12,24.55
102/12/13,24.35
102/12/16,24.10
102/12/17,24.30
102/12/18,24.70
102/12/19,24.85
102/12/20,26.10
102/12/23,26.55
102/12/24,26.20
102/12/25,25.75
102/12/26,25.75
102/12/27,26.20
102/12/30,26.85
102/12/31,27.05
103/01/02,27.45
103/01/03,27.95
103/01/06,27.20
103/01/07,27.65
103/01/08,28.60
103/01/09,28.00
103/01/10,28.10
103/01/13,28.10
103/01/14,27.50
103/01/15,28.45
103/01/16,28.20
103/01/17,28.25
103/01/20,28.60
103/01/21,28.25
103/01/22,28.35
103/01/23,28.20
103/01/24,28.00
103/01/27,28.00
103/02/05,28.80
103/02/06,29.00
103/02/07,29.75
103/02/10,30.30
103/02/11,31.30
103/02/12,33.45
103/02/13,34.10
103/02/14,33.15
103/02/17,34.85
103/02/18,34.90
103/02/19,35.75
103/02/20,35.40
103/02/21,35.90
103/02/24,37.60
103/02/25,39.65
103/02/26,39.05
103/02/27,40.00
103/03/03,42.75
103/03/04,42.05
103/03/05,41.45
103/03/06,41.90
103/03/07,39.20
103/03/10,40.90
103/03/11,40.80
103/03/12,42.90
103/03/13,42.30
103/03/14,42.10
103/03/17,42.10
103/03/18,43.25
103/03/19,41.90
103/03/20,41.70
103/03/21,40.00
103/03/24,39.60
103/03/25,41.40
103/03/26,41.70
103/03/27,40.60
103/03/28,40.95
103/03/31,41.40
103/04/01,41.50
103/04/02,42.15
103/04/03,43.60
103/04/07,46.65
103/04/08,45.95
103/04/09,45.90
103/04/10,45.00
103/04/11,41.85
103/04/14,39.15
103/04/15,39.35
103/04/16,39.50
103/04/17,39.05
103/04/18,40.20
103/04/21,39.60
103/04/22,39.55
103/04/23,41.00
103/04/24,43.85
103/04/25,41.50
103/04/28,40.95
103/04/29,42.15
103/04/30,39.90
103/05/02,40.45
103/05/05,40.90
103/05/06,40.50
103/05/07,39.80
103/05/08,39.70
103/05/09,40.20
103/05/12,39.30
103/05/13,36.70
103/05/14,37.30
103/05/15,37.70
103/05/16,36.20
103/05/19,36.25
103/05/20,38.00
103/05/21,37.50
103/05/22,37.75
103/05/23,38.05
103/05/26,39.10
103/05/27,38.20
103/05/28,38.00
103/05/29,37.85
103/05/30,38.35
103/06/03,37.00
103/06/04,37.35
103/06/05,37.40
103/06/06,36.40
103/06/09,36.70
103/06/10,36.70
103/06/11,37.00
103/06/12,37.90
103/06/13,37.75
103/06/16,37.35
103/06/17,39.70
103/06/18,38.00
103/06/19,37.80
103/06/20,38.40
103/06/23,36.45
103/06/24,36.40
103/06/25,36.45
103/06/26,36.55
103/06/27,36.60
103/06/30,36.45
103/07/01,36.60
103/07/02,37.00
103/07/03,36.95
103/07/04,36.20
103/07/07,35.90
103/07/08,35.35
103/07/09,34.85
103/07/10,37.25
103/07/11,36.70
103/07/14,36.85
103/07/15,36.85
103/07/16,36.55
103/07/17,34.80
103/07/18,34.35
103/07/21,34.70
103/07/22,36.50
103/07/24,37.50
103/07/25,37.00
103/07/28,36.10
103/07/29,35.70
103/07/30,35.80
103/07/31,35.60
103/08/01,35.00
103/08/04,37.35
103/08/05,36.70
103/08/06,36.60
103/08/07,35.60
103/08/08,34.95
103/08/11,32.55
103/08/12,31.10
103/08/13,31.75
103/08/14,31.55
103/08/15,30.80
103/08/18,28.90
103/08/19,30.75
103/08/20,30.40
103/08/21,30.90
103/08/22,32.30
103/08/25,31.90
103/08/26,31.95
103/08/27,31.85
103/08/28,31.65
103/08/29,32.40
103/09/01,33.05
103/09/02,31.95
103/09/03,31.65
103/09/04,31.35
103/09/05,31.30
103/09/09,31.70
103/09/10,30.90
103/09/11,30.85
103/09/12,30.00
103/09/15,29.95
103/09/16,30.00
103/09/17,30.05
103/09/18,32.05
103/09/19,31.70
103/09/22,31.05
103/09/23,30.70
103/09/24,30.25
103/09/25,29.30
103/09/26,29.10
103/09/29,30.65
103/09/30,29.80
103/10/01,29.80
103/10/02,29.90
103/10/03,31.85
103/10/06,30.90
103/10/07,31.10
103/10/08,30.55
103/10/09,30.15
103/10/13,28.05
103/10/14,28.30
103/10/15,27.35
103/10/16,28.50
103/10/17,27.45
103/10/20,27.65
103/10/21,27.65
103/10/22,27.60
103/10/23,26.35
103/10/24,25.75
103/10/27,24.00
103/10/28,25.10
103/10/29,25.95
103/10/30,26.80
103/10/31,26.95
103/11/03,27.40
103/11/04,27.65
103/11/05,27.60
103/11/06,27.65
103/11/07,28.10
103/11/10,27.70
103/11/11,28.15
103/11/12,27.75
103/11/13,27.75
103/11/14,27.80
103/11/17,27.10
103/11/18,26.30
103/11/19,26.25
103/11/20,27.00
103/11/21,27.55
103/11/24,27.45
103/11/25,27.45
103/11/26,27.80
103/11/27,29.70
103/11/28,29.80
103/12/01,31.60
103/12/02,32.00
103/12/03,32.70
103/12/04,32.50
103/12/05,32.40
103/12/08,31.50
103/12/09,30.85
103/12/10,30.20
103/12/11,30.00
103/12/12,30.00
103/12/15,29.85
103/12/16,29.80
103/12/17,29.25
103/12/18,29.75
103/12/19,29.25
103/12/22,30.75
103/12/23,31.05
103/12/24,30.80
103/12/25,31.50
103/12/26,31.70
103/12/27,31.60
103/12/29,30.90
103/12/30,30.70
103/12/31,30.75
104/01/05,30.90
104/01/06,30.95
104/01/07,31.10
104/01/08,31.25
104/01/09,32.00
104/01/12,31.80
104/01/13,32.90
104/01/14,34.15
104/01/15,35.10
104/01/16,34.50
104/01/19,35.05
104/01/20,35.15
104/01/21,35.55
104/01/22,35.05
104/01/23,34.55
104/01/26,34.50
104/01/27,34.80
104/01/28,34.60
104/01/29,34.20
104/01/30,34.85
104/02/02,34.30
104/02/03,35.00
104/02/04,34.50
104/02/05,34.55
104/02/06,34.45
104/02/09,34.40
104/02/10,33.90
104/02/11,33.20
104/02/12,32.90
104/02/13,32.75
104/02/24,33.90
104/02/25,34.45
104/02/26,34.00
104/03/02,33.55
104/03/03,34.50
104/03/04,34.15
104/03/05,34.85
104/03/06,34.60
104/03/09,34.50
104/03/10,34.20
104/03/11,34.55
104/03/12,35.10
104/03/13,36.85
104/03/16,36.50
104/03/17,36.00
104/03/18,36.15
104/03/19,36.50
104/03/20,35.70
104/03/23,34.40
104/03/24,34.70
104/03/25,34.25
104/03/26,34.95
104/03/27,34.10
104/03/30,32.80
104/03/31,32.95
104/04/01,31.90
104/04/02,31.90
104/04/07,32.50
104/04/08,31.80
104/04/09,31.70
104/04/10,31.60
104/04/13,32.30
104/04/14,32.20
104/04/15,32.05
104/04/16,31.65
104/04/17,31.40
104/04/20,30.55
104/04/21,30.00
104/04/22,30.00
104/04/23,30.60
104/04/24,30.15
104/04/27,29.90
104/04/28,29.95
104/04/29,30.15
104/04/30,29.95
104/05/04,29.90
104/05/05,29.00
104/05/06,29.40
104/05/07,29.40
104/05/08,28.95
104/05/11,27.00
104/05/12,26.50
104/05/13,26.95
104/05/14,26.90
104/05/15,26.90
104/05/18,25.70
104/05/19,26.30
104/05/20,26.30
104/05/21,26.20
104/05/22,26.05
104/05/25,26.10
104/05/26,26.20
104/05/27,26.00
104/05/28,26.45
104/05/29,26.85
104/06/01,26.60
