102/09/02,24.45
102/09/03,25.15
102/09/04,25.10
102/09/05,25.10
102/09/06,24.85
102/09/09,23.95
102/09/10,23.25
102/09/11,23.85
102/09/12,23.80
102/09/13,23.75
102/09/14,23.70
102/09/16,24.05
102/09/17,24.05
102/09/18,24.00
102/09/23,24.30
102/09/24,24.30
102/09/25,23.95
102/09/26,23.85
102/09/27,23.80
102/09/30,23.70
102/10/01,23.80
102/10/02,24.30
102/10/03,24.20
102/10/04,24.40
102/10/07,24.10
102/10/08,23.70
102/10/09,23.65
102/10/11,23.65
102/10/14,22.20
102/10/15,22.00
102/10/16,21.80
102/10/17,21.60
102/10/18,22.50
102/10/21,22.10
102/10/22,22.05
102/10/23,22.20
102/10/24,22.20
102/10/25,22.95
102/10/28,23.85
102/10/29,24.20
102/10/30,23.90
102/10/31,24.15
102/11/01,24.05
102/11/04,23.80
102/11/05,23.80
102/11/06,23.30
102/11/07,23.25
102/11/08,23.25
102/11/11,22.65
102/11/12,22.65
102/11/13,22.70
102/11/14,22.90
102/11/15,22.75
102/11/18,23.00
102/11/19,23.00
102/11/20,23.50
102/11/21,22.85
102/11/22,22.70
102/11/25,22.75
102/11/26,23.00
102/11/27,22.90
102/11/28,23.10
102/11/29,23.50
102/12/02,23.95
102/12/03,23.75
102/12/04,24.20
102/12/05,24.50
102/12/06,24.30
102/12/09,24.30
102/12/10,23.70
102/12/11,23.60
102/12/12,23.90
102/12/13,25.55
102/12/16,25.95
102/12/17,27.40
102/12/18,27.25
102/12/19,27.45
102/12/20,28.35
102/12/23,28.20
102/12/24,27.70
102/12/25,28.00
102/12/26,29.00
102/12/27,29.20
102/12/30,28.90
102/12/31,28.80
103/01/02,29.50
103/01/03,29.50
103/01/06,29.90
103/01/07,29.35
103/01/08,29.35
103/01/09,30.95
103/01/10,30.70
103/01/13,31.20
103/01/14,30.90
103/01/15,30.50
103/01/16,30.10
103/01/17,29.80
103/01/20,30.50
103/01/21,31.30
103/01/22,30.70
103/01/23,30.25
103/01/24,30.20
103/01/27,29.30
103/02/05,28.40
103/02/06,28.75
103/02/07,28.60
103/02/10,28.60
103/02/11,29.00
103/02/12,30.40
103/02/13,30.00
103/02/14,30.30
103/02/17,29.85
103/02/18,30.40
103/02/19,30.90
103/02/20,30.70
103/02/21,30.25
103/02/24,30.60
103/02/25,30.80
103/02/26,30.40
103/02/27,30.40
103/03/03,31.30
103/03/04,33.45
103/03/05,34.85
103/03/06,35.35
103/03/07,34.20
103/03/10,35.95
103/03/11,36.60
103/03/12,39.15
103/03/13,40.20
103/03/14,39.50
103/03/17,38.20
103/03/18,37.60
103/03/19,36.70
103/03/20,36.00
103/03/21,36.55
103/03/24,36.40
103/03/25,37.25
103/03/26,37.00
103/03/27,37.35
103/03/28,36.10
103/03/31,36.65
103/04/01,36.45
103/04/02,36.40
103/04/03,36.45
103/04/07,35.10
103/04/08,34.00
103/04/09,34.80
103/04/10,36.20
103/04/11,36.20
103/04/14,35.40
103/04/15,36.25
103/04/16,37.10
103/04/17,37.30
103/04/18,36.55
103/04/21,35.55
103/04/22,36.05
103/04/23,34.85
103/04/24,34.10
103/04/25,32.00
103/04/28,32.50
103/04/29,34.05
103/04/30,33.20
103/05/02,33.05
103/05/05,33.40
103/05/06,35.40
103/05/07,36.50
103/05/08,36.10
103/05/09,36.25
103/05/12,33.75
103/05/13,33.60
103/05/14,32.85
103/05/15,33.35
103/05/16,33.15
103/05/19,34.35
103/05/20,34.25
103/05/21,34.00
103/05/22,33.75
103/05/23,34.40
103/05/26,35.70
103/05/27,35.75
103/05/28,36.25
103/05/29,36.35
103/05/30,37.45
103/06/03,37.40
103/06/04,37.00
103/06/05,37.05
103/06/06,37.40
103/06/09,38.20
103/06/10,37.75
103/06/11,38.45
103/06/12,38.60
103/06/13,38.55
103/06/16,38.50
103/06/17,38.55
103/06/18,38.20
103/06/19,38.10
103/06/20,37.80
103/06/23,35.30
103/06/24,35.25
103/06/25,35.60
103/06/26,36.50
103/06/27,36.30
103/06/30,36.60
103/07/01,36.50
103/07/02,36.75
103/07/03,36.50
103/07/04,35.90
103/07/07,35.90
103/07/08,35.25
103/07/09,34.20
103/07/10,35.10
103/07/11,34.75
103/07/14,34.20
103/07/15,34.85
103/07/16,32.20
103/07/17,34.45
103/07/18,34.50
