105/10/27,24.05
105/10/28,22.15
105/10/31,20.85
105/11/01,20.40
105/11/02,19.05
105/11/03,19.60
105/11/04,19.35
105/11/07,19.20
105/11/08,19.10
105/11/09,18.45
105/11/10,18.60
105/11/11,18.20
105/11/14,18.50
105/11/15,18.50
105/11/16,18.95
105/11/17,18.75
105/11/18,18.80
105/11/21,18.75
105/11/22,18.75
105/11/23,18.65
105/11/24,19.00
105/11/25,18.80
105/11/28,18.75
105/11/29,19.00
105/11/30,19.05
105/12/01,19.05
105/12/02,18.90
105/12/05,19.00
105/12/06,18.90
105/12/07,18.85
105/12/08,18.90
105/12/09,18.95
105/12/12,18.75
105/12/13,18.70
105/12/14,18.70
105/12/15,18.65
105/12/16,18.50
105/12/19,18.25
105/12/20,18.25
105/12/21,18.45
105/12/22,18.20
105/12/23,18.25
105/12/26,18.35
105/12/27,18.35
105/12/28,18.35
105/12/29,18.35
105/12/30,18.40
106/01/03,18.85
106/01/04,18.80
106/01/05,19.20
106/01/06,19.40
106/01/09,19.25
106/01/10,19.30
106/01/11,19.25
106/01/12,19.30
106/01/13,19.35
106/01/16,19.35
106/01/17,19.30
106/01/18,19.15
106/01/19,19.00
106/01/20,19.00
106/01/23,19.10
106/01/24,19.10
106/02/02,19.00
106/02/03,19.10
106/02/06,19.20
106/02/07,19.30
106/02/08,19.65
106/02/09,19.65
106/02/10,19.35
106/02/13,19.40
106/02/14,19.50
106/02/15,19.55
106/02/16,19.60
106/02/17,19.90
106/02/18,19.85
106/02/20,19.95
106/02/21,20.50
106/02/22,21.45
106/02/23,21.20
106/02/24,21.55
106/03/01,21.40
106/03/02,21.00
106/03/03,21.15
106/03/06,21.25
106/03/07,21.10
106/03/08,21.05
106/03/09,21.15
106/03/10,21.10
106/03/13,20.85
106/03/14,20.85
106/03/15,20.85
106/03/16,21.25
106/03/17,21.20
106/03/20,21.00
106/03/21,20.95
106/03/22,21.10
106/03/23,20.95
106/03/24,21.00
106/03/27,20.85
106/03/28,20.80
106/03/29,21.10
106/03/30,21.40
106/03/31,21.35
106/04/05,21.40
106/04/06,21.75
106/04/07,21.70
106/04/10,21.45
106/04/11,21.45
106/04/12,21.30
106/04/13,21.60
106/04/14,21.40
106/04/17,21.45
106/04/18,22.20
106/04/19,22.25
106/04/20,23.00
106/04/21,22.90
106/04/24,22.95
106/04/25,22.85
106/04/26,22.95
106/04/27,23.00
106/04/28,23.35
106/05/02,23.75
106/05/03,23.45
106/05/04,23.25
106/05/05,23.15
106/05/08,23.15
106/05/09,23.35
106/05/10,23.60
106/05/11,23.80
106/05/12,23.85
106/05/15,23.70
106/05/16,22.95
106/05/17,23.10
106/05/18,23.45
106/05/19,23.80
106/05/22,23.70
106/05/23,24.30
106/05/24,23.90
106/05/25,23.50
106/05/26,23.60
106/05/31,25.40
106/06/01,26.35
106/06/02,26.45
106/06/03,26.30
106/06/05,26.10
106/06/06,26.10
106/06/07,26.35
106/06/08,26.20
106/06/09,25.80
106/06/12,25.20
106/06/13,25.70
106/06/14,25.50
106/06/15,25.60
106/06/16,25.95
106/06/19,25.60
106/06/20,25.55
106/06/21,25.35
106/06/22,25.45
106/06/23,25.15
106/06/26,25.35
106/06/27,25.30
106/06/28,25.45
106/06/29,25.35
106/06/30,25.45
106/07/03,25.35
106/07/04,25.20
106/07/05,25.60
106/07/06,25.25
106/07/07,25.25
106/07/10,25.05
106/07/11,25.30
106/07/12,25.25
106/07/13,25.45
106/07/14,25.65
106/07/17,26.00
106/07/18,26.15
106/07/19,26.15
106/07/20,26.20
106/07/21,26.05
106/07/24,25.85
106/07/25,26.00
106/07/26,26.00
106/07/27,26.00
106/07/28,26.00
106/07/31,26.05
106/08/01,25.60
106/08/02,25.55
106/08/03,25.40
106/08/04,25.20
106/08/07,25.50
106/08/08,25.35
106/08/09,25.40
106/08/10,25.00
106/08/11,25.00
106/08/14,25.00
106/08/15,25.10
106/08/16,25.20
106/08/17,25.30
106/08/18,25.15
106/08/21,26.45
106/08/22,26.10
106/08/23,25.90
106/08/24,26.15
106/08/25,26.00
106/08/28,25.95
106/08/29,25.90
106/08/30,26.30
106/08/31,26.60
106/09/01,26.40
106/09/04,26.05
106/09/05,26.05
106/09/06,25.60
106/09/07,25.30
106/09/08,25.65
106/09/11,25.45
106/09/12,25.40
106/09/13,25.15
106/09/14,25.35
106/09/15,25.35
106/09/18,25.65
106/09/19,25.20
106/09/20,25.15
106/09/21,25.10
106/09/22,25.00
106/09/25,24.55
106/09/26,24.80
106/09/27,24.55
106/09/28,24.10
106/09/29,24.05
106/09/30,24.10
106/10/02,24.20
106/10/03,24.35
106/10/05,24.35
106/10/06,24.60
106/10/11,24.90
106/10/12,24.65
106/10/13,24.30
106/10/16,24.70
106/10/17,24.45
106/10/18,24.55
106/10/19,24.30
106/10/20,24.30
106/10/23,24.30
106/10/24,24.60
106/10/25,24.40
106/10/26,24.40
106/10/27,24.35
106/10/30,24.15
106/10/31,24.10
106/11/01,24.10
106/11/02,24.00
106/11/03,24.15
106/11/06,24.10
106/11/07,24.00
106/11/08,23.85
106/11/09,23.95
106/11/10,23.80
106/11/13,23.65
106/11/14,23.65
