102/09/02,9.80
102/09/03,9.76
102/09/04,9.66
102/09/05,9.83
102/09/06,9.95
102/09/09,9.77
102/09/10,9.65
102/09/11,9.68
102/09/12,9.72
102/09/13,9.68
102/09/14,9.74
102/09/16,9.75
102/09/17,9.70
102/09/18,9.66
102/09/23,9.63
102/09/24,9.45
102/09/25,9.58
102/09/26,9.56
102/09/27,9.51
102/09/30,9.44
102/10/01,9.52
102/10/02,9.45
102/10/03,9.51
102/10/04,9.52
102/10/07,9.55
102/10/08,9.50
102/10/09,9.44
102/10/11,9.44
102/10/14,9.18
102/10/15,9.31
102/10/16,9.27
102/10/17,9.30
102/10/18,9.30
102/10/21,9.25
102/10/22,9.25
102/10/23,9.23
102/10/24,9.29
102/10/25,9.23
102/10/28,9.26
102/10/29,9.31
102/10/30,9.37
102/10/31,9.30
102/11/01,9.22
102/11/04,9.07
102/11/05,9.00
102/11/06,8.91
102/11/07,8.91
102/11/08,8.88
102/11/11,8.76
102/11/12,8.85
102/11/13,8.75
102/11/14,8.74
102/11/15,8.82
102/11/18,8.82
102/11/19,8.81
102/11/20,8.83
102/11/21,8.77
102/11/22,8.73
102/11/25,8.81
102/11/26,8.89
102/11/27,8.80
102/11/28,8.84
102/11/29,8.87
102/12/02,8.88
102/12/03,9.08
102/12/04,9.09
102/12/05,9.02
102/12/06,9.15
102/12/09,9.15
102/12/10,9.14
102/12/11,9.11
102/12/12,9.04
102/12/13,9.14
102/12/16,9.09
102/12/17,9.31
102/12/18,9.26
102/12/19,9.24
102/12/20,9.22
102/12/23,9.23
102/12/24,9.24
102/12/25,9.25
102/12/26,9.45
102/12/27,9.63
102/12/30,9.79
102/12/31,9.68
103/01/02,9.60
103/01/03,9.60
103/01/06,9.59
103/01/07,9.62
103/01/08,9.60
103/01/09,9.60
103/01/10,9.64
103/01/13,9.75
103/01/14,9.96
103/01/15,9.98
103/01/16,9.87
103/01/17,9.86
103/01/20,9.75
103/01/21,9.67
103/01/22,9.71
103/01/23,9.87
103/01/24,9.77
103/01/27,9.76
103/02/05,9.80
103/02/06,9.77
103/02/07,9.69
103/02/10,9.68
103/02/11,9.61
103/02/12,9.58
103/02/13,9.51
103/02/14,9.51
103/02/17,9.45
103/02/18,9.43
103/02/19,9.53
103/02/20,9.42
103/02/21,9.43
103/02/24,9.43
103/02/25,9.48
103/02/26,9.43
103/02/27,9.43
103/03/03,9.39
103/03/04,9.37
103/03/05,9.36
103/03/06,9.35
103/03/07,9.34
103/03/10,9.30
103/03/11,9.33
103/03/12,9.36
103/03/13,9.39
103/03/14,9.36
103/03/17,9.33
103/03/18,9.60
103/03/19,9.62
103/03/20,9.51
103/03/21,9.50
103/03/24,9.36
103/03/25,9.50
103/03/26,9.45
103/03/27,9.43
103/03/28,9.37
103/03/31,9.44
103/04/01,9.47
103/04/02,9.58
103/04/03,9.75
103/04/07,9.99
103/04/08,10.00
103/04/09,9.93
103/04/10,9.84
103/04/11,9.72
103/04/14,9.63
103/04/15,9.67
103/04/16,9.75
103/04/17,9.67
103/04/18,9.70
103/04/21,9.92
103/04/22,9.79
103/04/23,9.79
103/04/24,9.68
103/04/25,9.39
103/04/28,9.28
103/04/29,9.41
103/04/30,9.33
103/05/02,9.36
103/05/05,9.40
103/05/06,9.38
103/05/07,9.43
103/05/08,9.50
103/05/09,9.43
103/05/12,9.52
103/05/13,9.40
103/05/14,9.35
103/05/15,9.36
103/05/16,9.30
103/05/19,9.32
103/05/20,9.32
103/05/21,9.28
103/05/22,9.30
103/05/23,9.33
