102/09/02,25.65
102/09/03,25.60
102/09/04,25.60
102/09/05,25.80
102/09/06,25.65
102/09/09,25.95
102/09/10,26.05
102/09/11,26.00
102/09/12,26.90
102/09/13,26.35
102/09/14,26.40
102/09/16,26.60
102/09/17,26.35
102/09/18,26.40
102/09/23,26.90
102/09/24,26.50
102/09/25,26.60
102/09/26,26.40
102/09/27,26.60
102/09/30,26.70
102/10/01,26.50
102/10/02,26.80
102/10/03,27.45
102/10/04,27.25
102/10/07,27.40
102/10/08,27.40
102/10/09,27.45
102/10/11,27.60
102/10/14,27.60
102/10/15,27.95
102/10/16,27.90
102/10/17,27.85
102/10/18,28.05
102/10/21,28.00
102/10/22,27.65
102/10/23,27.90
102/10/24,27.60
102/10/25,27.45
102/10/28,27.85
102/10/29,28.00
102/10/30,28.15
102/10/31,28.10
102/11/01,27.80
102/11/04,27.50
102/11/05,27.00
102/11/06,27.20
102/11/07,27.10
102/11/08,26.95
102/11/11,26.95
102/11/12,27.30
102/11/13,26.90
102/11/14,26.75
102/11/15,27.10
102/11/18,27.00
102/11/19,27.35
102/11/20,27.35
102/11/21,26.85
102/11/22,26.85
102/11/25,27.00
102/11/26,26.70
102/11/27,27.10
102/11/28,27.20
102/11/29,27.60
102/12/02,27.55
102/12/03,27.45
102/12/04,27.40
102/12/05,27.10
102/12/06,27.30
102/12/09,28.05
102/12/10,27.75
102/12/11,27.95
102/12/12,28.00
102/12/13,27.80
102/12/16,27.60
102/12/17,27.60
102/12/18,28.15
102/12/19,28.15
102/12/20,28.40
102/12/23,29.05
102/12/24,29.00
102/12/25,29.10
102/12/26,29.10
102/12/27,28.85
102/12/30,29.10
102/12/31,28.85
103/01/02,29.35
103/01/03,29.35
103/01/06,29.60
103/01/07,28.95
103/01/08,29.00
103/01/09,28.70
103/01/10,29.10
103/01/13,29.00
103/01/14,28.35
103/01/15,28.75
103/01/16,28.45
103/01/17,28.80
103/01/20,29.10
103/01/21,29.00
103/01/22,29.10
103/01/23,28.70
103/01/24,28.20
103/01/27,28.20
103/02/05,26.85
103/02/06,27.20
103/02/07,27.25
103/02/10,27.50
103/02/11,27.65
103/02/12,28.20
103/02/13,27.60
103/02/14,27.60
103/02/17,27.35
103/02/18,27.25
103/02/19,27.60
103/02/20,27.50
103/02/21,27.90
103/02/24,27.75
103/02/25,27.40
103/02/26,27.70
103/02/27,27.90
103/03/03,27.65
103/03/04,27.30
103/03/05,27.50
103/03/06,27.65
103/03/07,27.80
103/03/10,27.55
103/03/11,27.25
103/03/12,27.25
103/03/13,27.25
103/03/14,27.00
103/03/17,26.90
103/03/18,27.10
103/03/19,26.65
103/03/20,26.45
103/03/21,26.35
103/03/24,26.35
103/03/25,26.55
103/03/26,26.80
103/03/27,26.80
103/03/28,26.85
103/03/31,27.20
103/04/01,26.95
103/04/02,27.30
103/04/03,27.35
103/04/07,27.75
103/04/08,27.60
103/04/09,27.70
103/04/10,27.65
103/04/11,27.45
103/04/14,27.55
103/04/15,27.70
103/04/16,27.85
103/04/17,27.95
103/04/18,28.00
103/04/21,27.80
103/04/22,28.05
103/04/23,27.90
103/04/24,28.00
103/04/25,27.35
103/04/28,27.35
103/04/29,27.75
103/04/30,27.30
103/05/02,27.80
103/05/05,27.60
103/05/06,27.70
103/05/07,27.65
103/05/08,27.90
103/05/09,27.20
103/05/12,27.55
103/05/13,27.50
103/05/14,28.00
103/05/15,27.90
103/05/16,28.15
103/05/19,28.60
103/05/20,28.50
103/05/21,28.40
103/05/22,28.55
103/05/23,28.65
103/05/26,28.85
103/05/27,28.70
103/05/28,28.75
103/05/29,28.70
103/05/30,29.05
103/06/03,29.10
103/06/04,29.20
103/06/05,29.15
103/06/06,28.95
103/06/09,29.15
103/06/10,29.20
103/06/11,29.05
103/06/12,29.10
103/06/13,29.10
103/06/16,28.95
103/06/17,28.90
103/06/18,28.95
103/06/19,28.80
103/06/20,28.70
103/06/23,29.00
103/06/24,29.10
103/06/25,29.00
103/06/26,29.10
103/06/27,29.15
103/06/30,29.80
103/07/01,30.65
103/07/02,29.30
103/07/03,30.00
103/07/04,30.00
103/07/07,29.90
103/07/08,29.90
103/07/09,29.90
103/07/10,30.00
103/07/11,30.05
103/07/14,30.50
103/07/15,30.40
103/07/16,30.00
103/07/17,29.50
103/07/18,29.25
103/07/21,29.25
103/07/22,29.25
103/07/24,29.25
103/07/25,29.15
103/07/28,29.05
103/07/29,29.25
103/07/30,29.30
103/07/31,29.05
103/08/01,28.75
103/08/04,29.30
103/08/05,28.85
103/08/06,28.05
103/08/07,28.55
103/08/08,28.05
103/08/11,28.00
103/08/12,27.80
103/08/13,28.40
103/08/14,28.55
103/08/15,28.35
103/08/18,27.80
103/08/19,28.50
103/08/20,28.65
103/08/21,28.70
103/08/22,29.20
103/08/25,29.05
103/08/26,28.95
103/08/27,28.90
103/08/28,28.85
103/08/29,28.60
103/09/01,28.65
103/09/02,28.90
103/09/03,29.00
103/09/04,28.80
103/09/05,28.60
103/09/09,28.75
103/09/10,28.50
103/09/11,28.35
103/09/12,28.25
103/09/15,27.90
103/09/16,27.45
103/09/17,27.45
103/09/18,27.80
103/09/19,27.75
103/09/22,27.30
103/09/23,27.40
103/09/24,27.50
103/09/25,27.30
103/09/26,27.45
103/09/29,26.90
103/09/30,27.10
103/10/01,27.25
103/10/02,27.20
103/10/03,27.35
103/10/06,27.10
103/10/07,26.90
103/10/08,26.80
103/10/09,27.20
103/10/13,26.60
103/10/14,27.05
103/10/15,26.90
103/10/16,26.70
103/10/17,26.35
103/10/20,26.25
103/10/21,26.95
103/10/22,26.85
103/10/23,26.75
103/10/24,26.40
103/10/27,26.65
103/10/28,27.20
103/10/29,27.50
103/10/30,27.45
103/10/31,27.70
103/11/03,27.85
103/11/04,28.20
103/11/05,27.80
103/11/06,27.70
103/11/07,27.90
103/11/10,28.25
103/11/11,28.20
103/11/12,27.90
103/11/13,27.50
103/11/14,27.55
103/11/17,27.50
103/11/18,27.65
103/11/19,28.25
103/11/20,28.45
103/11/21,28.25
103/11/24,28.00
103/11/25,27.65
103/11/26,27.70
103/11/27,27.65
103/11/28,27.45
103/12/01,27.00
103/12/02,27.05
103/12/03,27.25
103/12/04,27.50
103/12/05,27.60
103/12/08,28.10
103/12/09,28.20
103/12/10,27.95
103/12/11,27.85
103/12/12,27.60
103/12/15,27.60
103/12/16,28.00
103/12/17,27.60
103/12/18,27.35
103/12/19,27.30
103/12/22,27.35
103/12/23,27.15
103/12/24,27.40
103/12/25,27.25
103/12/26,27.35
103/12/27,27.65
103/12/29,27.80
103/12/30,27.65
103/12/31,27.95
104/01/05,27.85
104/01/06,27.20
104/01/07,27.20
104/01/08,27.60
104/01/09,27.35
104/01/12,27.25
104/01/13,27.30
104/01/14,27.70
104/01/15,27.25
104/01/16,27.05
104/01/19,27.05
104/01/20,27.05
104/01/21,27.05
104/01/22,27.35
104/01/23,27.45
104/01/26,27.40
104/01/27,27.30
104/01/28,27.20
104/01/29,27.40
104/01/30,27.15
104/02/02,27.15
104/02/03,27.05
104/02/04,27.25
104/02/05,27.25
104/02/06,27.25
104/02/09,27.00
104/02/10,26.90
104/02/11,27.00
104/02/12,27.20
104/02/13,27.20
104/02/24,27.10
104/02/25,27.30
104/02/26,27.05
104/03/02,27.00
104/03/03,27.20
104/03/04,27.15
104/03/05,27.00
104/03/06,27.05
104/03/09,27.15
104/03/10,26.95
104/03/11,26.90
104/03/12,27.00
104/03/13,26.75
104/03/16,26.90
104/03/17,27.05
104/03/18,27.10
104/03/19,27.30
104/03/20,27.20
104/03/23,27.40
104/03/24,27.50
104/03/25,27.35
104/03/26,27.35
104/03/27,27.05
104/03/30,27.00
104/03/31,27.10
104/04/01,26.85
104/04/02,26.70
104/04/07,26.45
104/04/08,26.90
104/04/09,26.65
104/04/10,26.75
104/04/13,26.60
104/04/14,26.60
104/04/15,26.40
104/04/16,26.50
104/04/17,26.25
104/04/20,25.95
104/04/21,25.55
104/04/22,25.55
104/04/23,26.00
104/04/24,26.05
104/04/27,26.25
104/04/28,26.25
104/04/29,26.20
104/04/30,26.00
104/05/04,26.10
104/05/05,26.10
104/05/06,26.35
104/05/07,25.80
104/05/08,25.70
104/05/11,25.30
104/05/12,25.85
104/05/13,26.50
104/05/14,26.80
104/05/15,26.55
104/05/18,26.30
104/05/19,26.30
104/05/20,26.40
104/05/21,26.00
104/05/22,26.15
104/05/25,26.10
104/05/26,26.45
104/05/27,26.50
104/05/28,26.10
104/05/29,26.40
104/06/01,25.85
104/06/02,25.70
104/06/03,25.60
104/06/04,25.20
104/06/05,25.25
104/06/08,25.50
104/06/09,25.15
104/06/10,25.10
104/06/11,24.85
104/06/12,24.90
104/06/15,24.70
104/06/16,24.35
104/06/17,23.90
104/06/18,24.20
104/06/22,24.30
104/06/23,24.30
104/06/24,24.15
104/06/25,24.10
104/06/26,24.30
104/06/29,24.10
104/06/30,24.05
104/07/01,24.10
104/07/02,24.60
104/07/03,24.70
104/07/06,24.50
104/07/07,24.30
104/07/08,23.95
104/07/09,23.55
104/07/13,23.80
104/07/14,23.60
104/07/15,23.80
104/07/16,24.25
104/07/17,24.20
104/07/20,24.75
104/07/21,24.55
104/07/22,22.85
104/07/23,22.90
104/07/24,22.95
104/07/27,22.70
104/07/28,22.80
104/07/29,23.30
104/07/30,22.95
104/07/31,22.95
104/08/03,22.70
104/08/04,22.60
104/08/05,22.50
104/08/06,22.40
104/08/07,22.00
104/08/10,22.00
104/08/11,21.75
104/08/12,20.95
104/08/13,21.15
104/08/14,22.20
104/08/17,21.95
104/08/18,21.80
104/08/19,21.25
104/08/20,21.00
104/08/21,20.80
104/08/24,20.25
104/08/25,20.45
104/08/26,20.35
104/08/27,20.70
104/08/28,22.10
104/08/31,22.10
104/09/01,21.85
104/09/02,21.75
104/09/03,21.90
104/09/04,21.70
104/09/07,21.60
104/09/08,21.50
104/09/09,22.70
104/09/10,23.75
104/09/11,23.55
104/09/14,23.90
104/09/15,23.80
104/09/16,23.75
104/09/17,24.20
104/09/18,24.10
104/09/21,23.85
104/09/22,23.60
104/09/23,23.75
104/09/24,23.70
104/09/25,23.35
104/09/30,23.10
104/10/01,23.60
104/10/02,23.70
104/10/05,24.00
104/10/06,23.80
104/10/07,24.00
104/10/08,23.80
104/10/12,23.90
104/10/13,23.85
104/10/14,23.60
104/10/15,23.95
104/10/16,23.90
104/10/19,23.90
104/10/20,23.70
