102/09/02,26.90
102/09/03,27.25
102/09/04,27.10
102/09/05,27.25
102/09/06,27.05
102/09/09,27.10
102/09/10,27.10
102/09/11,27.20
102/09/12,27.40
102/09/13,27.10
102/09/14,27.10
102/09/16,27.30
102/09/17,27.30
102/09/18,27.20
102/09/23,27.30
102/09/24,27.20
102/09/25,27.45
102/09/26,27.80
102/09/27,28.25
102/09/30,27.80
102/10/01,27.80
102/10/02,27.60
102/10/03,27.80
102/10/04,27.90
102/10/07,28.85
102/10/08,29.70
102/10/09,29.60
102/10/11,29.80
102/10/14,29.60
102/10/15,29.65
102/10/16,29.90
102/10/17,29.80
102/10/18,30.20
102/10/21,30.65
102/10/22,30.95
102/10/23,31.35
102/10/24,31.55
102/10/25,31.35
102/10/28,30.90
102/10/29,30.75
102/10/30,31.15
102/10/31,31.20
102/11/01,31.35
102/11/04,31.15
102/11/05,30.65
102/11/06,30.30
102/11/07,30.50
102/11/08,29.70
102/11/11,30.60
102/11/12,30.55
102/11/13,30.45
102/11/14,30.55
102/11/15,30.40
102/11/18,30.85
102/11/19,31.00
102/11/20,33.15
102/11/21,32.60
102/11/22,32.50
102/11/25,32.00
102/11/26,33.10
102/11/27,32.90
102/11/28,33.10
102/11/29,33.75
102/12/02,33.25
102/12/03,32.65
102/12/04,32.25
102/12/05,32.15
102/12/06,32.20
102/12/09,32.50
102/12/10,32.20
102/12/11,31.10
102/12/12,31.20
102/12/13,31.20
102/12/16,31.20
102/12/17,31.35
102/12/18,31.40
102/12/19,32.10
102/12/20,31.70
102/12/23,31.40
102/12/24,31.10
102/12/25,31.15
102/12/26,30.90
102/12/27,31.05
102/12/30,31.00
102/12/31,31.20
103/01/02,31.80
103/01/03,32.30
103/01/06,32.35
103/01/07,32.20
103/01/08,32.15
103/01/09,32.20
103/01/10,31.85
103/01/13,31.00
103/01/14,31.20
103/01/15,31.25
103/01/16,31.20
103/01/17,31.10
103/01/20,30.95
103/01/21,31.10
103/01/22,31.05
103/01/23,31.20
103/01/24,31.30
103/01/27,31.10
103/02/05,30.50
103/02/06,30.55
103/02/07,30.60
103/02/10,30.60
103/02/11,29.60
103/02/12,29.75
103/02/13,29.45
103/02/14,29.45
103/02/17,29.20
103/02/18,29.15
103/02/19,29.20
103/02/20,29.20
103/02/21,29.70
103/02/24,29.60
103/02/25,29.50
103/02/26,29.60
103/02/27,29.70
103/03/03,29.50
103/03/04,29.40
103/03/05,30.70
103/03/06,30.50
103/03/07,30.00
103/03/10,29.85
103/03/11,30.00
103/03/12,29.95
103/03/13,29.75
103/03/14,30.05
103/03/17,29.95
103/03/18,30.10
103/03/19,30.50
103/03/20,29.80
103/03/21,29.70
103/03/24,29.30
103/03/25,29.90
103/03/26,29.95
103/03/27,29.65
103/03/28,29.55
103/03/31,29.70
103/04/01,29.55
103/04/02,29.45
103/04/03,29.60
103/04/07,29.50
103/04/08,29.40
103/04/09,29.60
103/04/10,30.15
103/04/11,29.90
103/04/14,29.85
103/04/15,30.35
103/04/16,30.30
103/04/17,30.85
103/04/18,30.40
103/04/21,30.10
103/04/22,30.30
103/04/23,29.95
103/04/24,29.80
103/04/25,29.00
103/04/28,29.10
103/04/29,29.20
103/04/30,29.15
103/05/02,29.30
103/05/05,29.30
103/05/06,29.75
103/05/07,29.55
103/05/08,29.65
103/05/09,29.35
103/05/12,29.30
103/05/13,29.15
103/05/14,29.60
103/05/15,29.60
103/05/16,29.50
103/05/19,29.50
103/05/20,29.35
103/05/21,29.50
103/05/22,29.60
103/05/23,29.70
103/05/26,29.95
103/05/27,29.80
103/05/28,29.65
103/05/29,29.55
103/05/30,29.50
103/06/03,29.50
103/06/04,29.40
103/06/05,29.45
103/06/06,29.50
103/06/09,29.60
103/06/10,29.60
103/06/11,30.00
103/06/12,30.00
103/06/13,30.20
103/06/16,30.40
103/06/17,30.20
103/06/18,30.20
103/06/19,30.15
103/06/20,30.05
103/06/23,29.85
103/06/24,29.90
103/06/25,30.40
103/06/26,30.70
103/06/27,30.55
103/06/30,30.50
103/07/01,30.55
103/07/02,30.55
103/07/03,30.65
103/07/04,30.90
103/07/07,31.40
103/07/08,31.35
103/07/09,30.85
103/07/10,30.95
103/07/11,31.00
103/07/14,31.20
103/07/15,32.55
103/07/16,33.20
103/07/17,35.50
103/07/18,35.70
103/07/21,34.95
103/07/22,35.10
103/07/24,34.70
103/07/25,36.25
103/07/28,34.90
103/07/29,33.65
103/07/30,34.20
103/07/31,34.55
103/08/01,34.30
103/08/04,34.40
103/08/05,34.65
103/08/06,34.00
103/08/07,34.00
103/08/08,33.95
103/08/11,34.25
103/08/12,34.00
103/08/13,35.35
103/08/14,37.80
103/08/15,36.70
103/08/18,36.90
103/08/19,36.90
103/08/20,36.00
103/08/21,36.15
103/08/22,37.60
103/08/25,37.50
103/08/26,37.40
103/08/27,38.15
103/08/28,38.60
103/08/29,38.95
103/09/01,39.65
103/09/02,38.85
103/09/03,38.70
103/09/04,38.65
103/09/05,38.90
103/09/09,38.55
103/09/10,38.30
103/09/11,37.80
103/09/12,37.40
103/09/15,38.80
103/09/16,39.00
103/09/17,39.20
103/09/18,38.80
103/10/03,45.35
103/10/06,44.35
103/10/07,43.45
103/10/08,45.00
103/10/09,45.45
103/10/13,42.30
103/10/14,42.40
103/10/15,41.00
103/10/16,39.90
103/10/17,40.20
103/10/20,40.50
103/10/21,40.15
103/10/22,40.70
103/10/23,40.40
103/10/24,39.65
103/10/27,36.90
103/10/28,37.00
103/10/29,38.85
103/10/30,38.30
103/10/31,38.80
103/11/03,39.60
103/11/04,39.30
103/11/05,39.25
103/11/06,38.95
103/11/07,39.20
103/11/10,39.90
103/11/11,39.65
103/11/12,39.10
103/11/13,39.00
103/11/14,39.05
103/11/17,38.90
103/11/18,37.50
103/11/19,37.70
103/11/20,38.00
103/11/21,38.30
103/11/24,37.85
103/11/25,38.10
103/11/26,37.85
103/11/27,38.10
103/11/28,38.60
103/12/01,38.30
103/12/02,37.85
103/12/03,39.05
103/12/04,39.70
103/12/05,40.10
103/12/08,39.80
103/12/09,39.20
103/12/10,38.95
103/12/11,39.00
103/12/12,41.70
103/12/15,41.20
103/12/16,41.45
103/12/17,40.50
103/12/18,40.50
103/12/19,39.50
103/12/22,39.75
103/12/23,39.85
103/12/24,40.10
103/12/25,39.95
103/12/26,40.05
103/12/27,40.20
103/12/29,40.15
103/12/30,39.70
103/12/31,39.60
104/01/05,39.40
104/01/06,39.10
104/01/07,39.45
104/01/08,39.85
104/01/09,39.50
104/01/12,40.00
104/01/13,40.00
104/01/14,39.80
104/01/15,40.45
104/01/16,40.30
104/01/19,42.85
104/01/20,43.65
104/01/21,43.80
104/01/22,43.70
104/01/23,43.70
104/01/26,43.75
104/01/27,44.30
104/01/28,43.90
104/01/29,44.20
104/01/30,44.25
104/02/02,43.90
104/02/03,43.70
104/02/04,44.10
104/02/05,43.85
104/02/06,43.75
104/02/09,42.80
104/02/10,42.20
104/02/11,42.25
104/02/12,42.10
104/02/13,42.00
104/02/24,42.35
104/02/25,43.35
104/02/26,43.30
104/03/02,43.10
104/03/03,43.20
104/03/04,42.65
104/03/05,42.55
104/03/06,42.30
104/03/09,42.40
104/03/10,43.15
104/03/11,42.75
104/03/12,42.90
104/03/13,42.80
104/03/16,44.35
104/03/17,43.80
104/03/18,43.90
104/03/19,43.65
104/03/20,43.25
104/03/23,43.85
104/03/24,44.25
104/03/25,44.45
104/03/26,44.20
104/03/27,44.20
104/03/30,43.50
104/03/31,43.20
104/04/01,42.95
104/04/02,43.00
104/04/07,43.05
104/04/08,42.90
104/04/09,43.20
104/04/10,43.20
104/04/13,42.45
104/04/14,42.50
104/04/15,42.05
104/04/16,42.10
104/04/17,41.90
104/04/20,41.90
104/04/21,41.35
104/04/22,40.70
104/04/23,39.10
104/04/24,39.05
104/04/27,39.65
104/04/28,40.00
104/04/29,40.00
104/04/30,40.35
104/05/04,40.00
104/05/05,40.10
104/05/06,40.15
104/05/07,40.20
104/05/08,40.15
104/05/11,40.15
104/05/12,40.00
104/05/13,40.10
104/05/14,39.95
104/05/15,39.65
104/05/18,39.60
104/05/19,39.75
104/05/20,39.80
104/05/21,39.60
104/05/22,39.85
104/05/25,39.80
104/05/26,39.80
104/05/27,39.65
104/05/28,39.90
104/05/29,39.95
104/06/01,39.85
104/06/02,40.00
104/06/03,40.00
104/06/04,39.30
104/06/05,38.70
104/06/08,38.05
104/06/09,36.10
104/06/10,36.70
104/06/11,36.30
104/06/12,37.20
104/06/15,37.20
104/06/16,37.10
104/06/17,37.10
104/06/18,37.20
104/06/22,37.30
104/06/23,37.85
104/06/24,38.45
104/06/25,38.75
104/06/26,38.70
104/06/29,38.20
104/06/30,38.40
104/07/01,38.65
104/07/02,38.70
104/07/03,36.10
104/07/06,35.90
104/07/07,36.00
104/07/08,34.50
104/07/09,33.75
104/07/13,34.50
104/07/14,34.40
104/07/15,34.55
104/07/16,34.55
104/07/17,34.55
104/07/20,34.65
104/07/21,34.65
104/07/22,34.35
104/07/23,34.35
104/07/24,34.15
104/07/27,33.00
104/07/28,32.00
104/07/29,31.50
104/07/30,32.00
104/07/31,31.75
104/08/03,30.40
104/08/04,31.00
104/08/05,31.50
104/08/06,31.70
104/08/07,31.85
104/08/10,32.40
104/08/11,32.40
104/08/12,32.05
104/08/13,32.10
104/08/14,32.20
104/08/17,32.20
104/08/18,32.05
104/08/19,31.05
104/08/20,30.60
104/08/21,30.20
104/08/24,27.95
104/08/25,27.35
104/08/26,27.60
104/08/27,28.25
104/08/28,29.45
104/08/31,29.65
104/09/01,30.20
104/09/02,30.00
104/09/03,30.20
104/09/04,30.05
104/09/07,30.15
104/09/08,30.50
104/09/09,31.10
104/09/10,31.45
104/09/11,31.50
104/09/14,31.60
104/09/15,31.70
104/09/16,31.80
104/09/17,32.50
104/09/18,32.95
104/09/21,32.95
104/09/22,32.95
104/09/23,32.80
104/09/24,32.80
104/09/25,32.80
104/09/30,32.70
104/10/01,32.90
104/10/02,32.95
104/10/05,33.15
104/10/06,33.40
104/10/07,33.35
104/10/08,33.55
104/10/12,33.60
104/10/13,33.70
104/10/14,33.70
104/10/15,34.10
104/10/16,33.80
104/10/19,33.75
104/10/20,33.80
104/10/21,33.75
104/10/22,34.00
104/10/23,34.65
104/10/26,35.60
104/10/27,35.40
104/10/28,35.20
104/10/29,34.85
104/10/30,35.15
104/11/02,34.85
104/11/03,35.00
104/11/04,35.20
104/11/05,35.05
104/11/06,34.45
104/11/09,33.90
104/11/10,33.95
104/11/11,33.25
104/11/12,34.00
104/11/13,33.25
104/11/16,33.10
104/11/17,33.15
104/11/18,33.40
104/11/19,34.00
104/11/20,34.00
104/11/23,33.70
104/11/24,33.25
104/11/25,33.30
104/11/26,33.50
104/11/27,33.40
104/11/30,33.30
104/12/01,33.50
104/12/02,33.25
104/12/03,33.30
104/12/04,33.40
104/12/07,33.25
104/12/08,33.00
104/12/09,32.70
104/12/10,32.00
104/12/11,31.80
104/12/14,31.40
104/12/15,31.50
104/12/16,31.80
104/12/17,32.05
104/12/18,31.80
104/12/21,31.65
104/12/22,31.50
104/12/23,31.55
104/12/24,31.85
104/12/25,31.75
104/12/28,32.10
104/12/29,31.95
104/12/30,31.95
104/12/31,32.00
105/01/04,31.60
105/01/05,31.60
105/01/06,31.10
105/01/07,30.50
105/01/08,30.65
105/01/11,30.55
105/01/12,30.50
105/01/13,30.55
105/01/14,30.25
105/01/15,30.25
105/01/18,30.80
105/01/19,31.50
105/01/20,31.20
105/01/21,30.90
105/01/22,31.00
105/01/25,31.20
105/01/26,31.45
105/01/27,31.70
105/01/28,32.65
105/01/29,32.05
105/01/30,32.05
105/02/01,31.70
105/02/02,31.80
105/02/03,32.00
105/02/15,32.05
105/02/16,32.20
105/02/17,32.60
105/02/18,33.00
105/02/19,32.80
105/02/22,33.40
105/02/23,33.45
105/02/24,33.35
105/02/25,33.35
105/02/26,33.45
105/03/01,33.60
105/03/02,33.70
105/03/03,33.55
105/03/04,33.20
105/03/07,33.40
105/03/08,33.30
105/03/09,33.55
105/03/10,33.65
105/03/11,33.65
105/03/14,33.70
105/03/15,33.25
105/03/16,33.45
105/03/17,33.40
105/03/18,33.50
105/03/21,33.45
105/03/22,33.70
105/03/23,33.95
105/03/24,33.85
105/03/25,33.95
105/03/28,33.95
105/03/29,33.20
105/03/30,33.60
105/03/31,33.50
105/04/01,33.50
105/04/06,34.10
105/04/07,33.65
105/04/08,33.90
105/04/11,34.05
105/04/12,33.85
105/04/13,33.90
105/04/14,33.80
105/04/15,33.70
105/04/18,33.45
105/04/19,33.60
105/04/20,33.30
105/04/21,33.25
105/04/22,33.45
105/04/25,33.50
105/04/26,33.55
105/04/27,33.50
105/04/28,33.75
105/04/29,33.50
105/05/03,33.30
105/05/04,33.20
105/05/05,33.10
105/05/06,33.10
105/05/09,33.10
105/05/10,33.25
105/05/11,33.25
105/05/12,33.10
105/05/13,33.00
105/05/16,33.00
105/05/17,33.00
105/05/18,32.80
105/05/19,33.10
105/05/20,33.20
105/05/23,33.40
105/05/24,33.25
105/05/25,33.30
105/05/26,33.30
105/05/27,33.40
105/05/30,33.50
105/05/31,33.35
105/06/01,33.35
105/06/02,33.50
105/06/03,33.55
105/06/04,33.45
105/06/06,33.45
105/06/07,33.60
105/06/08,33.65
105/06/13,33.80
105/06/14,33.90
105/06/15,33.95
105/06/16,33.80
105/06/17,34.15
105/06/20,34.40
105/06/21,34.35
105/06/22,34.35
105/06/23,34.45
105/06/24,33.20
105/06/27,33.55
105/06/28,33.55
105/06/29,33.80
105/06/30,34.50
105/07/01,34.20
105/07/04,34.30
105/07/05,34.25
105/07/06,34.20
105/07/07,34.35
105/07/11,34.50
105/07/12,34.55
105/07/13,34.50
105/07/14,34.85
105/07/15,35.90
105/07/18,35.90
105/07/19,35.85
105/07/20,35.90
105/07/21,36.35
105/07/22,36.20
105/07/25,36.15
105/07/26,36.25
105/07/27,36.20
105/07/28,36.15
105/07/29,36.00
105/08/01,36.15
105/08/02,36.30
105/08/03,36.30
105/08/04,36.60
105/08/05,36.80
105/08/08,37.10
105/08/09,35.65
105/08/10,36.80
105/08/11,36.05
105/08/12,35.30
105/08/15,34.80
105/08/16,35.40
105/08/17,35.05
105/08/18,35.15
105/08/19,35.05
105/08/22,34.00
105/08/23,34.45
105/08/24,34.30
105/08/25,34.50
105/08/26,34.40
105/08/29,34.90
105/08/30,35.10
105/08/31,34.95
105/09/01,34.80
105/09/02,34.25
105/09/05,34.40
105/09/06,34.80
105/09/07,34.95
105/09/08,35.10
105/09/09,35.25
105/09/10,35.05
105/09/12,34.95
105/09/13,34.60
105/09/14,34.75
105/09/19,35.05
105/09/20,35.05
105/09/21,35.10
105/09/22,35.20
105/09/23,35.35
105/09/26,35.10
105/09/29,35.00
105/09/30,34.70
105/10/03,34.75
105/10/04,34.80
105/10/05,34.90
105/10/06,34.95
105/10/07,35.05
105/10/11,34.50
105/10/12,34.50
105/10/13,34.50
105/10/14,34.25
105/10/17,34.25
105/10/18,34.25
105/10/19,34.25
105/10/20,34.25
105/10/21,34.45
105/10/24,37.10
105/10/25,36.75
105/10/26,36.70
105/10/27,36.70
105/10/28,36.40
105/10/31,36.45
105/11/01,36.90
105/11/02,36.50
105/11/03,36.35
105/11/04,36.25
105/11/07,36.40
105/11/08,36.15
105/11/09,34.95
105/11/10,35.70
105/11/11,35.20
105/11/14,35.50
105/11/15,35.30
105/11/16,35.35
105/11/17,35.35
105/11/18,35.35
105/11/21,35.40
105/11/22,35.60
105/11/23,35.55
105/11/24,35.50
105/11/25,35.85
105/11/28,35.90
105/11/29,35.90
105/11/30,35.85
105/12/01,35.90
105/12/02,35.85
105/12/05,35.85
105/12/06,35.80
105/12/07,35.75
105/12/08,35.75
105/12/09,35.75
105/12/12,35.65
105/12/13,35.65
105/12/14,35.65
105/12/15,35.70
105/12/16,35.55
105/12/19,35.50
105/12/20,35.70
105/12/21,35.50
105/12/22,35.40
105/12/23,35.35
105/12/26,35.35
105/12/27,35.40
105/12/28,35.60
105/12/29,35.60
105/12/30,35.60
106/01/03,35.70
106/01/04,35.60
106/01/05,35.75
106/01/06,35.60
106/01/09,35.50
106/01/10,35.45
106/01/11,35.35
106/01/12,35.45
106/01/13,35.35
106/01/16,35.40
106/01/17,35.50
106/01/18,35.25
106/01/19,35.45
106/01/20,35.30
106/01/23,35.15
106/01/24,35.30
106/02/02,35.35
106/02/03,35.35
106/02/06,35.60
106/02/07,35.70
106/02/08,35.70
106/02/09,35.75
106/02/10,35.80
106/02/13,36.50
106/02/14,37.15
106/02/15,37.45
106/02/16,37.75
106/02/17,38.20
106/02/18,38.30
106/02/20,38.75
106/02/21,39.00
106/02/22,39.50
106/02/23,39.30
106/02/24,39.20
106/03/01,38.85
106/03/02,39.00
106/03/03,39.25
106/03/06,39.50
106/03/07,39.55
106/03/08,39.95
106/03/09,39.75
106/03/10,39.40
106/03/13,39.45
106/03/14,39.30
106/03/15,39.50
106/03/16,39.40
106/03/17,40.40
106/03/20,41.25
106/03/21,41.30
106/03/22,42.00
106/03/23,43.25
106/03/24,41.55
106/03/27,41.25
106/03/28,41.00
106/03/29,41.00
106/03/30,41.35
106/03/31,41.55
106/04/05,42.25
106/04/06,42.45
106/04/07,42.55
106/04/10,42.95
106/04/11,42.20
106/04/12,41.95
106/04/13,41.95
106/04/14,40.70
106/04/17,40.20
106/04/18,42.45
106/04/19,41.75
106/04/20,41.95
106/04/21,41.60
106/04/24,41.80
106/04/25,42.05
106/04/26,41.90
106/04/27,42.10
106/04/28,42.00
106/05/02,42.45
106/05/03,42.65
106/05/04,42.65
106/05/05,42.60
106/05/08,42.90
106/05/09,42.05
106/05/10,42.35
106/05/11,41.55
106/05/12,41.85
106/05/15,41.60
106/05/16,41.75
106/05/17,41.75
106/05/18,41.45
106/05/19,41.50
106/05/22,41.70
106/05/23,42.35
106/05/24,42.40
106/05/25,42.20
106/05/26,42.10
106/05/31,42.05
106/06/01,41.85
106/06/02,41.55
106/06/03,41.55
106/06/05,41.40
106/06/06,41.45
106/06/07,41.45
106/06/08,41.35
106/06/09,41.30
106/06/12,40.65
106/06/13,40.40
106/06/14,40.05
106/06/15,39.85
106/06/16,39.90
106/06/19,40.10
106/06/20,40.15
