102/09/02,"1,040.00"
102/09/03,"1,050.00"
102/09/04,"1,035.00"
102/09/05,"1,050.00"
102/09/06,"1,010.00"
102/09/09,"1,010.00"
102/09/10,"1,010.00"
102/09/11,945.00
102/09/12,942.00
102/09/13,940.00
102/09/14,935.00
102/09/16,"1,000.00"
102/09/17,990.00
102/09/18,985.00
102/09/23,995.00
102/09/24,"1,010.00"
102/09/25,"1,015.00"
102/09/26,988.00
102/09/27,994.00
102/09/30,995.00
102/10/01,996.00
102/10/02,990.00
102/10/03,"1,020.00"
102/10/04,"1,030.00"
102/10/07,"1,000.00"
102/10/08,"1,000.00"
102/10/09,995.00
102/10/11,995.00
102/10/14,970.00
102/10/15,993.00
102/10/16,960.00
102/10/17,968.00
102/10/18,973.00
102/10/21,989.00
102/10/22,987.00
102/10/23,982.00
102/10/24,"1,005.00"
102/10/25,990.00
102/10/28,990.00
102/10/29,"1,005.00"
102/10/30,"1,000.00"
102/10/31,"1,000.00"
102/11/01,997.00
102/11/04,994.00
102/11/05,"1,005.00"
102/11/06,992.00
102/11/07,"1,005.00"
102/11/08,"1,005.00"
102/11/11,"1,005.00"
102/11/12,998.00
102/11/13,993.00
102/11/14,996.00
102/11/15,994.00
102/11/18,"1,005.00"
102/11/19,"1,065.00"
102/11/20,"1,055.00"
102/11/21,"1,005.00"
102/11/22,"1,005.00"
102/11/25,"1,025.00"
102/11/26,"1,045.00"
102/11/27,"1,040.00"
102/11/28,"1,035.00"
102/11/29,"1,055.00"
102/12/02,"1,055.00"
102/12/03,"1,070.00"
102/12/04,"1,075.00"
102/12/05,"1,080.00"
102/12/06,"1,130.00"
102/12/09,"1,105.00"
102/12/10,"1,140.00"
102/12/11,"1,170.00"
102/12/12,"1,145.00"
102/12/13,"1,125.00"
102/12/16,"1,110.00"
102/12/17,"1,150.00"
102/12/18,"1,165.00"
102/12/19,"1,145.00"
102/12/20,"1,190.00"
102/12/23,"1,210.00"
102/12/24,"1,205.00"
102/12/25,"1,195.00"
102/12/26,"1,200.00"
102/12/27,"1,200.00"
102/12/30,"1,230.00"
102/12/31,"1,215.00"
103/01/02,"1,205.00"
103/01/03,"1,215.00"
103/01/06,"1,175.00"
103/01/07,"1,180.00"
103/01/08,"1,135.00"
103/01/09,"1,130.00"
103/01/10,"1,150.00"
103/01/13,"1,150.00"
103/01/14,"1,115.00"
103/01/15,"1,190.00"
103/01/16,"1,175.00"
103/01/17,"1,210.00"
103/01/20,"1,230.00"
103/01/21,"1,250.00"
103/01/22,"1,245.00"
103/01/23,"1,185.00"
103/01/24,"1,160.00"
103/01/27,"1,165.00"
103/02/05,"1,145.00"
103/02/06,"1,150.00"
103/02/07,"1,150.00"
103/02/10,"1,165.00"
103/02/11,"1,195.00"
103/02/12,"1,215.00"
103/02/13,"1,190.00"
103/02/14,"1,185.00"
103/02/17,"1,175.00"
103/02/18,"1,165.00"
103/02/19,"1,170.00"
103/02/20,"1,165.00"
103/02/21,"1,245.00"
103/02/24,"1,245.00"
103/02/25,"1,235.00"
103/02/26,"1,320.00"
103/02/27,"1,345.00"
103/03/03,"1,380.00"
103/03/04,"1,380.00"
103/03/05,"1,390.00"
103/03/06,"1,390.00"
103/03/07,"1,370.00"
103/03/10,"1,380.00"
103/03/11,"1,375.00"
103/03/12,"1,395.00"
103/03/13,"1,400.00"
103/03/14,"1,405.00"
103/03/17,"1,380.00"
103/03/18,"1,375.00"
103/03/19,"1,415.00"
103/03/20,"1,385.00"
103/03/21,"1,350.00"
103/03/24,"1,370.00"
103/03/25,"1,370.00"
103/03/26,"1,420.00"
103/03/27,"1,435.00"
103/03/28,"1,420.00"
103/03/31,"1,440.00"
103/04/01,"1,480.00"
103/04/02,"1,525.00"
103/04/03,"1,510.00"
103/04/07,"1,495.00"
103/04/08,"1,595.00"
103/04/09,"1,640.00"
103/04/10,"1,625.00"
103/04/11,"1,635.00"
103/04/14,"1,545.00"
103/04/15,"1,585.00"
103/04/16,"1,600.00"
103/04/17,"1,600.00"
103/04/18,"1,600.00"
103/04/21,"1,610.00"
103/04/22,"1,715.00"
103/04/23,"1,690.00"
103/04/24,"1,755.00"
103/04/25,"1,875.00"
103/04/28,"1,990.00"
103/04/29,"1,940.00"
103/04/30,"1,885.00"
103/05/02,"1,960.00"
103/05/05,"1,980.00"
103/05/06,"2,000.00"
103/05/07,"1,955.00"
103/05/08,"1,935.00"
103/05/09,"1,930.00"
103/05/12,"1,940.00"
103/05/13,"1,905.00"
103/05/14,"1,900.00"
103/05/15,"1,930.00"
103/05/16,"1,915.00"
103/05/19,"1,980.00"
103/05/20,"1,960.00"
103/05/21,"1,950.00"
103/05/22,"1,985.00"
103/05/23,"2,080.00"
103/05/26,"2,030.00"
103/05/27,"1,985.00"
103/05/28,"2,015.00"
103/05/29,"1,985.00"
103/05/30,"1,960.00"
103/06/03,"1,940.00"
103/06/04,"1,980.00"
103/06/05,"1,985.00"
103/06/06,"2,045.00"
103/06/09,"2,035.00"
103/06/10,"2,065.00"
103/06/11,"2,080.00"
103/06/12,"2,060.00"
103/06/13,"2,050.00"
103/06/16,"2,035.00"
103/06/17,"2,085.00"
103/06/18,"2,050.00"
103/06/19,"2,190.00"
103/06/20,"2,185.00"
103/06/23,"2,255.00"
103/06/24,"2,210.00"
103/06/25,"2,220.00"
103/06/26,"2,235.00"
103/06/27,"2,245.00"
103/06/30,"2,380.00"
103/07/01,"2,325.00"
103/07/02,"2,330.00"
103/07/03,"2,395.00"
103/07/04,"2,370.00"
103/07/07,"2,425.00"
103/07/08,"2,440.00"
103/07/09,"2,365.00"
103/07/10,"2,480.00"
103/07/11,"2,495.00"
103/07/14,"2,560.00"
103/07/15,"2,570.00"
103/07/16,"2,635.00"
103/07/17,"2,530.00"
103/07/18,"2,380.00"
103/07/21,"2,510.00"
103/07/22,"2,495.00"
103/07/24,"2,470.00"
103/07/25,"2,300.00"
103/07/28,"2,255.00"
103/07/29,"2,310.00"
103/07/30,"2,345.00"
103/07/31,"2,330.00"
103/08/01,"2,325.00"
103/08/04,"2,400.00"
103/08/05,"2,310.00"
103/08/06,"2,325.00"
103/08/07,"2,280.00"
103/08/08,"2,390.00"
103/08/11,"2,435.00"
103/08/12,"2,430.00"
103/08/13,"2,425.00"
103/08/14,"2,395.00"
103/08/15,"2,445.00"
103/08/18,"2,395.00"
103/08/19,"2,460.00"
103/08/20,"2,440.00"
103/08/21,"2,385.00"
103/08/22,"2,450.00"
103/08/25,"2,460.00"
103/08/26,"2,550.00"
103/08/27,"2,540.00"
103/08/28,"2,515.00"
103/08/29,"2,475.00"
103/09/01,"2,510.00"
103/09/02,"2,405.00"
103/09/03,"2,405.00"
103/09/04,"2,450.00"
103/09/05,"2,415.00"
103/09/09,"2,440.00"
103/09/10,"2,445.00"
103/09/11,"2,400.00"
103/09/12,"2,250.00"
103/09/15,"2,280.00"
103/09/16,"2,255.00"
103/09/17,"2,350.00"
103/09/18,"2,360.00"
103/09/19,"2,400.00"
103/09/22,"2,340.00"
103/09/23,"2,280.00"
103/09/24,"2,265.00"
103/09/25,"2,110.00"
103/09/26,"2,090.00"
103/09/29,"2,230.00"
103/09/30,"2,180.00"
103/10/01,"2,210.00"
103/10/02,"2,270.00"
103/10/03,"2,390.00"
103/10/06,"2,370.00"
103/10/07,"2,305.00"
103/10/08,"2,275.00"
103/10/09,"2,275.00"
103/10/13,"2,275.00"
103/10/14,"2,275.00"
103/10/15,"2,215.00"
103/10/16,"2,320.00"
103/10/17,"2,160.00"
103/10/20,"2,155.00"
103/10/21,"2,150.00"
103/10/22,"2,050.00"
103/10/23,"2,025.00"
103/10/24,"2,030.00"
103/10/27,"1,950.00"
103/10/28,"2,080.00"
103/10/29,"2,120.00"
103/10/30,"2,095.00"
103/10/31,"2,135.00"
103/11/03,"2,210.00"
103/11/04,"2,160.00"
103/11/05,"2,085.00"
103/11/06,"2,010.00"
103/11/07,"2,145.00"
103/11/10,"2,115.00"
103/11/11,"2,120.00"
103/11/12,"2,080.00"
103/11/13,"2,120.00"
103/11/14,"2,125.00"
103/11/17,"2,115.00"
103/11/18,"2,130.00"
103/11/19,"2,190.00"
103/11/20,"2,340.00"
103/11/21,"2,335.00"
103/11/24,"2,305.00"
