102/09/02,20.20
102/09/03,20.20
102/09/04,20.20
102/09/05,20.40
102/09/06,20.25
102/09/09,20.45
102/09/10,20.35
102/09/11,20.35
102/09/12,20.40
102/09/13,20.40
102/09/14,20.35
102/09/16,20.40
102/09/17,20.45
102/09/18,20.55
102/09/23,20.80
102/09/24,20.95
102/09/25,21.10
102/09/26,21.00
102/09/27,21.15
102/09/30,21.00
102/10/01,21.10
102/10/02,21.20
102/10/03,21.60
102/10/04,21.90
102/10/07,21.90
102/10/08,22.05
102/10/09,21.50
102/10/11,21.45
102/10/14,21.45
102/10/15,21.55
102/10/16,22.05
102/10/17,22.80
102/10/18,22.60
102/10/21,22.40
102/10/22,22.10
102/10/23,21.70
102/10/24,21.70
102/10/25,21.65
102/10/28,21.30
102/10/29,21.55
102/10/30,21.60
102/10/31,21.55
102/11/01,21.40
102/11/04,20.95
102/11/05,20.55
102/11/06,20.55
102/11/07,20.50
102/11/08,20.35
102/11/11,20.45
102/11/12,20.70
102/11/13,20.40
102/11/14,20.45
102/11/15,20.20
102/11/18,20.05
102/11/19,20.10
102/11/20,20.10
102/11/21,19.85
102/11/22,20.10
102/11/25,20.15
102/11/26,20.10
102/11/27,20.15
102/11/28,20.30
102/11/29,20.45
102/12/02,20.65
102/12/03,20.40
102/12/04,20.50
102/12/05,20.40
102/12/06,20.35
102/12/09,20.50
102/12/10,20.50
102/12/11,20.50
102/12/12,20.35
102/12/13,20.35
102/12/16,20.20
102/12/17,20.15
102/12/18,20.10
102/12/19,20.15
102/12/20,20.25
102/12/23,20.55
102/12/24,20.50
102/12/25,20.40
102/12/26,20.50
102/12/27,20.65
102/12/30,20.70
102/12/31,20.70
103/01/02,21.05
103/01/03,21.75
103/01/06,21.90
103/01/07,21.90
103/01/08,21.70
103/01/09,21.70
103/01/10,22.05
103/01/13,21.85
103/01/14,22.00
103/01/15,21.90
103/01/16,21.80
103/01/17,21.90
103/01/20,22.00
103/01/21,21.75
103/01/22,21.50
103/01/23,21.40
103/01/24,21.30
103/01/27,21.20
103/02/05,20.85
103/02/06,20.75
103/02/07,20.90
103/02/10,20.95
103/02/11,20.95
103/02/12,20.95
103/02/13,20.70
103/02/14,20.70
103/02/17,20.60
103/02/18,20.55
103/02/19,20.45
103/02/20,20.40
103/02/21,20.55
103/02/24,20.65
103/02/25,20.45
103/02/26,20.35
103/02/27,20.50
103/03/03,20.35
103/03/04,20.35
103/03/05,20.35
103/03/06,20.15
103/03/07,20.10
103/03/10,20.05
103/03/11,20.05
103/03/12,19.95
103/03/13,19.85
103/03/14,20.05
103/03/17,20.05
103/03/18,19.95
103/03/19,19.90
103/03/20,19.80
103/03/21,20.05
103/03/24,19.85
103/03/25,19.75
103/03/26,19.75
103/03/27,19.70
103/03/28,19.60
103/03/31,19.70
103/04/01,20.10
103/04/02,20.15
103/04/03,20.05
103/04/07,19.85
103/04/08,19.85
103/04/09,20.10
103/04/10,20.00
103/04/11,20.10
103/04/14,20.30
103/04/15,20.25
103/04/16,20.35
103/04/17,20.15
103/04/18,20.20
103/04/21,20.10
103/04/22,20.10
