102/09/02,33.30
102/09/03,33.10
102/09/04,33.20
102/09/05,33.25
102/09/06,33.25
102/09/09,34.00
102/09/10,33.50
102/09/11,32.95
102/09/12,33.35
102/09/13,33.50
102/09/14,33.45
102/09/16,33.60
102/09/17,33.65
102/09/18,33.75
102/09/23,33.50
102/09/24,33.50
102/09/25,33.50
102/09/26,33.20
102/09/27,33.40
102/09/30,33.35
102/10/01,33.20
102/10/02,33.35
102/10/03,33.40
102/10/04,33.50
102/10/07,33.70
102/10/08,33.80
102/10/09,33.45
102/10/11,33.70
102/10/14,33.45
102/10/15,33.40
102/10/16,33.60
102/10/17,33.75
102/10/18,33.70
102/10/21,33.65
102/10/22,33.60
102/10/23,33.50
102/10/24,33.65
102/10/25,33.65
102/10/28,33.50
102/10/29,34.15
102/10/30,34.30
102/10/31,34.85
102/11/01,34.40
102/11/04,34.00
102/11/05,33.70
102/11/06,34.10
102/11/07,34.25
102/11/08,34.30
102/11/11,34.55
102/11/12,34.50
102/11/13,34.00
102/11/14,35.30
102/11/15,34.90
102/11/18,34.75
102/11/19,35.00
102/11/20,35.00
102/11/21,35.00
102/11/22,34.80
102/11/25,34.55
102/11/26,34.15
102/11/27,34.15
102/11/28,34.40
102/11/29,34.90
102/12/02,34.60
102/12/03,34.80
102/12/04,34.95
102/12/05,34.80
102/12/06,34.70
102/12/09,34.45
102/12/10,34.80
102/12/11,34.80
102/12/12,34.85
102/12/13,34.70
102/12/16,34.60
102/12/17,34.50
102/12/18,34.85
102/12/19,34.60
102/12/20,34.70
102/12/23,34.75
102/12/24,35.05
102/12/25,35.25
102/12/26,35.40
102/12/27,36.25
102/12/30,36.50
102/12/31,36.60
103/01/02,37.65
103/01/03,37.90
103/01/06,37.75
103/01/07,38.15
103/01/08,38.40
103/01/09,38.60
103/01/10,38.90
103/01/13,39.00
103/01/14,38.45
103/01/15,38.65
103/01/16,37.60
103/01/17,38.00
103/01/20,37.90
103/01/21,38.25
103/01/22,37.80
103/01/23,38.00
103/01/24,38.00
103/01/27,37.35
103/02/05,37.10
103/02/06,37.45
103/02/07,37.30
103/02/10,37.40
103/02/11,36.90
103/02/12,36.85
103/02/13,36.90
103/02/14,37.15
103/02/17,37.70
103/02/18,37.10
103/02/19,37.30
103/02/20,38.35
103/02/21,38.80
103/02/24,38.90
103/02/25,38.75
103/02/26,38.30
103/02/27,38.35
103/03/03,38.25
103/03/04,37.60
103/03/05,37.85
103/03/06,37.30
103/03/07,37.05
103/03/10,37.15
103/03/11,37.00
103/03/12,36.65
103/03/13,36.80
103/03/14,37.70
103/03/17,38.00
103/03/18,37.65
103/03/19,37.40
103/03/20,37.50
103/03/21,37.95
103/03/24,37.60
103/03/25,37.75
103/03/26,37.85
103/03/27,38.80
103/03/28,38.40
103/03/31,38.90
103/04/01,38.70
103/04/02,38.80
103/04/03,39.95
103/04/07,40.55
103/04/08,40.00
103/04/09,39.55
103/04/10,39.60
103/04/11,40.00
103/04/14,39.50
103/04/15,40.00
103/04/16,39.55
103/04/17,39.55
103/04/18,39.30
103/04/21,40.50
103/04/22,40.35
103/04/23,40.35
103/04/24,39.85
103/04/25,38.35
103/04/28,39.10
103/04/29,39.20
103/04/30,39.20
103/05/02,39.30
103/05/05,38.90
103/05/06,38.90
103/05/07,38.45
103/05/08,38.90
103/05/09,38.90
103/05/12,39.00
103/05/13,38.90
103/05/14,38.60
103/05/15,37.80
103/05/16,37.65
103/05/19,37.90
103/05/20,37.90
103/05/21,37.50
103/05/22,37.70
103/05/23,37.00
103/05/26,37.20
103/05/27,37.00
103/05/28,37.00
103/05/29,37.00
103/05/30,37.10
103/06/03,36.95
103/06/04,36.85
103/06/05,36.85
103/06/06,36.95
103/06/09,37.50
103/06/10,37.20
103/06/11,36.60
103/06/12,36.90
103/06/13,36.60
103/06/16,36.40
103/06/17,36.20
103/06/18,36.20
103/06/19,36.10
103/06/20,36.00
103/06/23,36.30
103/06/24,35.70
103/06/25,35.75
103/06/26,36.00
103/06/27,36.00
103/06/30,36.30
103/07/01,36.20
103/07/02,35.95
103/07/03,36.30
103/07/04,36.45
103/07/07,36.20
103/07/08,36.40
103/07/09,36.00
103/07/10,36.10
103/07/11,36.10
103/07/14,36.60
103/07/15,36.40
103/07/16,36.80
103/07/17,36.75
103/07/18,37.00
103/07/21,34.60
103/07/22,34.25
103/07/24,34.35
103/07/25,34.10
103/07/28,34.60
103/07/29,34.50
103/07/30,34.75
103/07/31,34.60
103/08/01,34.60
103/08/04,34.60
103/08/05,34.15
103/08/06,33.80
103/08/07,33.90
103/08/08,33.85
103/08/11,33.40
103/08/12,33.20
103/08/13,32.90
103/08/14,32.95
103/08/15,32.80
103/08/18,32.60
103/08/19,32.45
103/08/20,32.45
103/08/21,32.50
103/08/22,32.70
103/08/25,33.10
103/08/26,33.10
103/08/27,33.70
103/08/28,33.70
103/08/29,33.40
103/09/01,33.45
103/09/02,33.35
103/09/03,33.10
103/09/04,33.05
103/09/05,32.85
103/09/09,32.80
103/09/10,32.70
103/09/11,32.60
103/09/12,32.50
103/09/15,32.60
103/09/16,32.45
103/09/17,32.45
103/09/18,32.20
103/09/19,32.35
103/09/22,32.15
103/09/23,32.20
103/09/24,32.50
103/09/25,32.05
103/09/26,31.90
103/09/29,31.80
103/09/30,31.90
103/10/01,31.85
103/10/02,32.10
103/10/03,32.05
103/10/06,31.90
103/10/07,31.80
103/10/08,31.50
103/10/09,31.30
103/10/13,30.70
103/10/14,30.05
103/10/15,29.95
103/10/16,29.60
103/10/17,27.55
