102/09/02,24.20
102/09/03,24.45
102/09/04,24.40
102/09/05,24.40
102/09/06,24.35
102/09/09,24.15
102/09/10,24.10
102/09/11,24.25
102/09/12,24.15
102/09/13,24.05
102/09/14,24.05
102/09/16,24.00
102/09/17,23.90
102/09/18,24.05
102/09/23,24.05
102/09/24,24.05
102/09/25,24.20
102/09/26,23.80
102/09/27,23.95
102/09/30,23.90
102/10/01,23.90
102/10/02,24.05
102/10/03,24.00
102/10/04,24.00
102/10/07,23.95
102/10/08,23.95
102/10/09,23.90
102/10/11,23.90
102/10/14,24.05
102/10/15,24.00
102/10/16,24.00
102/10/17,23.80
102/10/18,23.80
102/10/21,23.90
102/10/22,23.85
102/10/23,23.80
102/10/24,23.85
102/10/25,23.90
102/10/28,23.85
102/10/29,23.90
102/10/30,23.95
102/10/31,24.15
102/11/01,24.10
102/11/04,24.15
102/11/05,24.25
102/11/06,24.10
102/11/07,24.05
102/11/08,23.90
102/11/11,24.05
102/11/12,23.95
102/11/13,23.80
102/11/14,23.90
102/11/15,24.00
102/11/18,24.00
102/11/19,24.10
102/11/20,24.00
102/11/21,24.10
102/11/22,24.05
102/11/25,24.05
102/11/26,24.10
102/11/27,24.10
102/11/28,24.10
102/11/29,24.25
102/12/02,24.95
102/12/03,25.15
102/12/04,24.95
102/12/05,24.90
102/12/06,24.75
102/12/09,24.75
102/12/10,24.75
102/12/11,24.85
102/12/12,24.75
102/12/13,25.10
102/12/16,24.85
102/12/17,24.90
102/12/18,24.90
102/12/19,24.90
102/12/20,24.80
102/12/23,24.85
102/12/24,24.90
102/12/25,24.85
102/12/26,24.90
102/12/27,24.95
102/12/30,25.00
102/12/31,24.90
103/01/02,24.85
103/01/03,24.95
103/01/06,25.00
103/01/07,26.75
103/01/08,27.10
103/01/09,26.80
103/01/10,26.30
103/01/13,26.45
103/01/14,26.70
103/01/15,26.95
103/01/16,26.80
103/01/17,26.45
103/01/20,26.30
103/01/21,26.45
103/01/22,26.70
103/01/23,27.00
103/01/24,26.90
103/01/27,26.60
103/02/05,26.35
103/02/06,26.35
103/02/07,26.40
103/02/10,26.65
103/02/11,26.65
103/02/12,26.75
103/02/13,26.70
103/02/14,26.70
103/02/17,26.80
103/02/18,27.30
103/02/19,27.10
103/02/20,27.00
103/02/21,27.05
103/02/24,26.70
103/02/25,26.90
103/02/26,26.85
103/02/27,27.10
103/03/03,27.00
103/03/04,26.90
103/03/05,27.00
103/03/06,27.10
103/03/07,26.90
103/03/10,27.00
103/03/11,26.90
103/03/12,26.85
103/03/13,26.95
103/03/14,27.85
103/03/17,28.15
103/03/18,27.55
103/03/19,27.40
103/03/20,26.95
103/03/21,27.00
103/03/24,26.80
103/03/25,27.35
103/03/26,27.10
103/03/27,27.75
103/03/28,27.55
103/03/31,27.90
103/04/01,27.90
103/04/02,27.90
103/04/03,27.85
103/04/07,27.95
103/04/08,27.85
103/04/09,27.95
103/04/10,27.85
103/04/11,27.60
103/04/14,27.60
103/04/15,27.70
103/04/16,27.90
103/04/17,28.00
103/04/18,28.05
103/04/21,27.95
103/04/22,28.00
103/04/23,27.70
103/04/24,27.70
103/04/25,27.25
103/04/28,27.30
103/04/29,27.40
103/04/30,27.20
103/05/02,27.65
103/05/05,27.80
103/05/06,27.60
103/05/07,27.65
103/05/08,27.55
103/05/09,27.60
103/05/12,27.60
103/05/13,27.60
103/05/14,27.25
103/05/15,27.10
103/05/16,27.10
103/05/19,27.25
103/05/20,27.25
103/05/21,27.10
103/05/22,27.25
103/05/23,27.35
103/05/26,27.35
103/05/27,27.35
103/05/28,27.45
103/05/29,27.65
103/05/30,27.75
103/06/03,27.60
103/06/04,27.65
103/06/05,27.70
103/06/06,27.80
103/06/09,27.95
103/06/10,28.00
103/06/11,27.85
103/06/12,27.95
103/06/13,27.90
103/06/16,27.90
103/06/17,27.80
103/06/18,27.85
103/06/19,28.20
103/06/20,28.00
103/06/23,27.70
103/06/24,27.90
103/06/25,27.90
103/06/26,27.80
103/06/27,27.95
103/06/30,27.95
103/07/01,27.95
103/07/02,27.70
103/07/03,25.80
103/07/04,25.55
103/07/07,25.25
103/07/08,25.70
103/07/09,25.60
103/07/10,26.00
103/07/11,25.40
103/07/14,25.20
103/07/15,25.30
103/07/16,25.25
103/07/17,25.20
103/07/18,25.40
103/07/21,25.30
103/07/22,25.45
103/07/24,25.45
103/07/25,25.30
103/07/28,25.35
103/07/29,25.15
103/07/30,25.20
103/07/31,25.25
103/08/01,25.45
103/08/04,25.25
