102/09/02,25.90
102/09/03,25.60
102/09/04,25.65
102/09/05,25.95
102/09/06,25.90
102/09/09,25.70
102/09/10,25.25
102/09/11,25.05
102/09/12,25.30
102/09/13,25.05
102/09/14,25.25
102/09/16,25.25
102/09/17,25.30
102/09/18,25.40
102/09/23,25.55
102/09/24,25.50
102/09/25,25.75
102/09/26,25.90
102/09/27,25.80
102/09/30,25.80
102/10/01,26.00
102/10/02,26.05
102/10/03,26.35
102/10/04,26.00
102/10/07,26.10
102/10/08,26.05
102/10/09,25.90
102/10/11,25.90
102/10/14,26.90
102/10/15,26.90
102/10/16,27.05
102/10/17,27.40
102/10/18,27.55
102/10/21,28.10
102/10/22,28.50
102/10/23,28.80
102/10/24,28.65
102/10/25,29.35
102/10/28,28.65
102/10/29,28.80
102/10/30,30.40
102/10/31,30.40
102/11/01,30.80
102/11/04,30.85
102/11/05,31.00
102/11/06,30.50
102/11/07,30.50
102/11/08,29.90
102/11/11,30.50
102/11/12,30.00
102/11/13,29.50
102/11/14,30.20
102/11/15,29.90
102/11/18,29.50
102/11/19,29.55
102/11/20,29.20
102/11/21,28.65
102/11/22,28.50
102/11/25,28.30
102/11/26,28.55
102/11/27,29.00
102/11/28,29.25
102/11/29,29.75
102/12/02,29.45
102/12/03,29.45
102/12/04,29.85
102/12/05,28.70
102/12/06,29.30
102/12/09,30.70
102/12/10,30.70
102/12/11,31.10
102/12/12,30.80
102/12/13,31.45
102/12/16,30.30
102/12/17,30.40
102/12/18,30.60
102/12/19,30.70
102/12/20,30.25
102/12/23,30.20
102/12/24,30.35
102/12/25,30.25
102/12/26,30.40
102/12/27,31.15
102/12/30,30.85
102/12/31,30.60
103/01/02,32.20
103/01/03,32.55
103/01/06,32.80
103/01/07,33.00
103/01/08,33.80
103/01/09,33.40
103/01/10,33.20
103/01/13,33.80
103/01/14,33.65
103/01/15,33.30
103/01/16,32.55
103/01/17,32.60
103/01/20,32.95
103/01/21,32.75
103/01/22,32.20
103/01/23,32.25
103/01/24,32.05
103/01/27,31.70
103/02/05,32.50
103/02/06,32.50
103/02/07,32.80
103/02/10,32.50
103/02/11,32.45
103/02/12,32.50
103/02/13,32.20
103/02/14,31.70
103/02/17,32.10
103/02/18,32.00
103/02/19,33.00
103/02/20,33.10
103/02/21,32.95
103/02/24,32.60
103/02/25,32.55
103/02/26,32.80
103/02/27,33.00
103/03/03,32.50
103/03/04,32.15
103/03/05,32.20
103/03/06,32.30
103/03/07,31.90
103/03/10,31.35
103/03/11,31.95
103/03/12,31.90
103/03/13,31.85
103/03/14,31.90
103/03/17,33.10
103/03/18,32.70
103/03/19,32.35
103/03/20,32.05
103/03/21,32.00
103/03/24,31.95
103/03/25,31.95
103/03/26,31.70
103/03/27,32.00
103/03/28,31.70
103/03/31,31.95
103/04/01,32.25
103/04/02,32.10
103/04/03,32.10
103/04/07,32.00
103/04/08,31.60
103/04/09,31.80
103/04/10,31.60
103/04/11,31.05
103/04/14,29.80
103/04/15,29.80
103/04/16,30.10
103/04/17,30.00
103/04/18,29.80
103/04/21,29.60
103/04/22,29.70
103/04/23,29.45
103/04/24,29.15
103/04/25,28.35
103/04/28,28.60
103/04/29,28.65
103/04/30,29.00
103/05/02,29.15
103/05/05,29.05
103/05/06,29.20
103/05/07,29.00
103/05/08,29.10
103/05/09,28.85
103/05/12,28.85
103/05/13,28.85
103/05/14,29.10
103/05/15,29.00
103/05/16,28.65
103/05/19,28.85
103/05/20,29.00
103/05/21,29.10
103/05/22,29.10
103/05/23,29.40
103/05/26,29.60
103/05/27,29.60
103/05/28,29.45
103/05/29,29.50
103/05/30,29.45
103/06/03,29.50
103/06/04,29.40
103/06/05,30.00
103/06/06,29.90
103/06/09,29.90
103/06/10,29.95
103/06/11,29.90
103/06/12,30.50
103/06/13,30.55
103/06/16,30.75
103/06/17,30.50
103/06/18,30.65
103/06/19,30.55
103/06/20,30.55
103/06/23,30.40
103/06/24,30.55
103/06/25,30.70
103/06/26,30.90
103/06/27,28.55
103/06/30,28.60
103/07/01,28.60
103/07/02,28.20
103/07/03,28.30
103/07/04,28.30
103/07/07,28.10
103/07/08,28.20
103/07/09,28.00
103/07/10,28.10
103/07/11,27.65
103/07/14,27.70
103/07/15,27.70
103/07/16,27.50
103/07/17,27.50
103/07/18,27.70
103/07/21,27.55
103/07/22,27.60
103/07/24,27.60
103/07/25,27.70
103/07/28,27.80
103/07/29,27.60
103/07/30,27.70
103/07/31,27.60
103/08/01,27.60
103/08/04,27.50
103/08/05,27.35
103/08/06,26.85
103/08/07,27.00
103/08/08,26.75
103/08/11,27.20
103/08/12,27.40
103/08/13,27.80
103/08/14,27.65
103/08/15,27.50
103/08/18,27.20
103/08/19,27.30
103/08/20,27.25
103/08/21,27.15
103/08/22,27.30
103/08/25,27.45
103/08/26,27.60
103/08/27,27.70
103/08/28,27.40
103/08/29,27.60
103/09/01,27.75
103/09/02,27.60
103/09/03,28.00
103/09/04,27.90
103/09/05,27.75
103/09/09,27.80
103/09/10,27.60
103/09/11,29.00
103/09/12,28.65
103/09/15,28.70
103/09/16,28.50
103/09/17,28.55
103/09/18,28.50
103/09/19,28.60
103/09/22,28.15
103/09/23,28.15
103/09/24,28.25
103/09/25,28.05
103/09/26,27.75
103/09/29,27.80
103/09/30,28.05
103/10/01,27.95
103/10/02,27.90
103/10/03,28.55
103/10/06,29.30
103/10/07,29.05
103/10/08,28.80
103/10/09,28.95
103/10/13,28.85
103/10/14,29.65
103/10/15,29.30
103/10/16,29.10
103/10/17,28.40
103/10/20,28.60
103/10/21,28.25
103/10/22,28.40
103/10/23,28.25
103/10/24,28.15
103/10/27,27.65
103/10/28,27.90
103/10/29,28.20
103/10/30,28.20
103/10/31,28.50
103/11/03,29.10
103/11/04,28.80
103/11/05,28.80
103/11/06,28.55
103/11/07,28.55
103/11/10,28.80
103/11/11,28.95
103/11/12,28.95
103/11/13,28.70
103/11/14,28.55
103/11/17,28.40
103/11/18,28.20
103/11/19,28.30
103/11/20,28.40
103/11/21,28.50
103/11/24,28.55
103/11/25,28.50
103/11/26,28.70
103/11/27,28.55
103/11/28,28.20
103/12/01,27.80
103/12/02,27.75
103/12/03,28.10
103/12/04,28.25
103/12/05,28.15
103/12/08,28.10
103/12/09,28.20
103/12/10,28.10
103/12/11,27.95
103/12/12,27.90
103/12/15,27.85
103/12/16,28.00
103/12/17,27.75
103/12/18,27.80
103/12/19,27.80
103/12/22,27.75
103/12/23,27.85
103/12/24,28.05
103/12/25,28.10
103/12/26,28.25
103/12/27,28.25
103/12/29,28.45
103/12/30,28.25
103/12/31,28.15
104/01/05,28.60
104/01/06,28.30
104/01/07,28.30
104/01/08,28.40
104/01/09,28.50
104/01/12,28.55
104/01/13,28.85
104/01/14,28.70
104/01/15,28.60
104/01/16,28.45
104/01/19,28.45
104/01/20,28.45
104/01/21,29.60
104/01/22,29.40
104/01/23,29.30
104/01/26,29.20
104/01/27,29.15
104/01/28,29.05
104/01/29,29.00
104/01/30,29.50
104/02/02,29.25
104/02/03,29.40
104/02/04,29.40
104/02/05,29.40
104/02/06,29.10
104/02/09,29.20
104/02/10,29.10
104/02/11,28.65
104/02/12,28.65
104/02/13,28.70
104/02/24,28.55
104/02/25,28.85
104/02/26,28.80
104/03/02,28.85
104/03/03,28.70
104/03/04,28.85
104/03/05,28.75
104/03/06,29.25
104/03/09,29.20
104/03/10,29.05
104/03/11,29.00
104/03/12,29.00
104/03/13,28.75
104/03/16,28.90
104/03/17,29.15
104/03/18,29.25
104/03/19,29.20
