102/09/02,22.80
102/09/03,23.20
102/09/04,23.60
102/09/05,23.45
102/09/06,23.35
102/09/09,23.20
102/09/10,23.55
102/09/11,23.40
102/09/12,23.55
102/09/13,23.55
102/09/14,23.45
102/09/16,23.95
102/09/17,24.10
102/09/18,24.10
102/09/23,24.70
102/09/24,24.75
102/09/25,24.80
102/09/26,24.20
102/09/27,24.60
102/09/30,24.25
102/10/01,24.40
102/10/02,23.95
102/10/03,24.70
102/10/04,24.85
102/10/07,24.90
102/10/08,25.10
102/10/09,25.15
102/10/11,25.10
102/10/14,25.10
102/10/15,25.35
102/10/16,25.20
102/10/17,25.00
102/10/18,25.15
102/10/21,24.70
102/10/22,24.70
102/10/23,24.85
102/10/24,24.95
102/10/25,24.90
102/10/28,25.30
102/10/29,24.85
102/10/30,25.10
102/10/31,25.40
102/11/01,24.95
102/11/04,24.55
102/11/05,24.50
102/11/06,24.30
102/11/07,24.15
102/11/08,24.20
102/11/11,23.85
102/11/12,24.30
102/11/13,23.95
102/11/14,23.95
102/11/15,23.80
102/11/18,23.75
102/11/19,23.80
102/11/20,24.10
102/11/21,23.70
102/11/22,24.00
102/11/25,24.20
102/11/26,24.55
102/11/27,24.55
102/11/28,24.65
102/11/29,24.85
102/12/02,24.70
102/12/03,24.55
102/12/04,24.45
102/12/05,24.55
102/12/06,24.30
102/12/09,24.65
102/12/10,24.95
102/12/11,25.25
102/12/12,25.00
102/12/13,25.25
102/12/16,25.20
102/12/17,25.00
102/12/18,24.70
102/12/19,24.50
102/12/20,24.50
102/12/23,24.80
102/12/24,24.75
102/12/25,24.80
102/12/26,24.90
102/12/27,24.90
102/12/30,25.15
102/12/31,25.10
103/01/02,25.25
103/01/03,25.00
103/01/06,24.85
103/01/07,24.70
103/01/08,24.85
103/01/09,24.60
103/01/10,24.60
103/01/13,24.65
103/01/14,24.65
103/01/15,24.80
103/01/16,24.85
103/01/17,24.70
103/01/20,24.85
103/01/21,24.70
103/01/22,24.85
103/01/23,24.75
103/01/24,24.70
103/01/27,24.45
103/02/05,24.00
103/02/06,24.05
103/02/07,24.35
103/02/10,24.20
103/02/11,24.25
103/02/12,24.25
103/02/13,24.10
103/02/14,24.05
103/02/17,23.95
103/02/18,24.15
103/02/19,24.00
103/02/20,23.80
103/02/21,24.25
103/02/24,24.00
103/02/25,24.00
103/02/26,24.15
103/02/27,24.20
103/03/03,23.90
103/03/04,23.70
103/03/05,23.70
103/03/06,23.85
103/03/07,24.20
103/03/10,23.90
103/03/11,23.75
103/03/12,23.60
103/03/13,23.35
103/03/14,23.15
103/03/17,23.15
103/03/18,23.45
103/03/19,23.25
103/03/20,22.90
103/03/21,22.75
103/03/24,22.80
103/03/25,23.00
103/03/26,23.10
103/03/27,23.05
103/03/28,23.35
103/03/31,23.60
103/04/01,23.40
103/04/02,23.40
103/04/03,23.40
103/04/07,23.35
103/04/08,23.45
103/04/09,23.70
103/04/10,23.85
103/04/11,23.85
103/04/14,23.75
103/04/15,23.80
103/04/16,23.70
103/04/17,23.80
103/04/18,23.85
103/04/21,23.70
103/04/22,23.55
103/04/23,23.45
103/04/24,23.60
103/04/25,23.10
103/04/28,23.15
103/04/29,23.15
103/04/30,23.10
103/05/02,23.25
103/05/05,23.10
103/05/06,23.45
103/05/07,23.60
103/05/08,23.60
103/05/09,23.50
103/05/12,23.20
103/05/13,23.50
103/05/14,23.60
103/05/15,23.75
103/05/16,23.75
103/05/19,23.80
103/05/20,23.50
103/05/21,23.40
103/05/22,23.80
103/05/23,24.15
103/05/26,24.35
103/05/27,24.50
103/05/28,24.85
103/05/29,24.65
103/05/30,25.05
103/06/03,24.80
103/06/04,24.80
103/06/05,24.80
103/06/06,24.80
103/06/09,24.85
103/06/10,25.00
103/06/11,24.90
103/06/12,24.95
103/06/13,24.85
103/06/16,24.90
103/06/17,24.75
103/06/18,24.80
103/06/19,24.80
103/06/20,24.60
103/06/23,24.60
103/06/24,24.80
103/06/25,24.85
103/06/26,25.00
103/06/27,24.95
103/06/30,24.85
103/07/01,25.00
103/07/02,24.80
103/07/03,24.65
103/07/04,24.65
103/07/07,24.75
103/07/08,25.10
103/07/09,25.10
103/07/10,25.40
103/07/11,25.35
103/07/14,25.35
103/07/15,26.05
103/07/16,26.15
103/07/17,26.10
103/07/18,26.10
103/07/21,26.20
103/07/22,26.30
103/07/24,26.50
103/07/25,26.60
103/07/28,26.80
103/07/29,26.50
103/07/30,26.40
103/07/31,26.45
103/08/01,25.90
103/08/04,26.05
103/08/05,25.30
103/08/06,25.95
103/08/07,26.10
103/08/08,26.00
103/08/11,26.35
103/08/12,26.25
103/08/13,25.45
103/08/14,25.15
103/08/15,25.00
103/08/18,24.85
103/08/19,25.10
103/08/20,25.30
103/08/21,25.55
103/08/22,26.10
103/08/25,25.75
103/08/26,26.00
103/08/27,26.20
103/08/28,25.90
103/08/29,25.80
103/09/01,26.00
103/09/02,25.65
103/09/03,25.95
103/09/04,26.00
103/09/05,25.65
103/09/09,25.70
103/09/10,25.65
103/09/11,25.45
103/09/12,25.40
103/09/15,25.70
103/09/16,25.25
103/09/17,25.10
103/09/18,25.20
103/09/19,25.05
103/09/22,25.20
103/09/23,25.10
